Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Marshall Faulk,30.0,RB,1,0,19,53,1,3,36.8,8.0,2.8,53.0,19.0,9,9,78,8.7,0,4,66.7,25.0,9.0,78.0,100.0,8.7,28,4.7,131,1,0,
2.0,Isaac Bruce,31.0,WR,1,1,0,0,0,0,,,,0.0,0.0,16,7,116,16.6,0,6,37.5,26.0,7.0,116.0,43.8,7.3,7,16.6,116,0,0,
3.0,Dane Looker,27.0,WR,1,0,0,0,0,0,,,,0.0,0.0,4,2,31,15.5,0,1,50.0,24.0,2.0,31.0,50.0,7.8,2,15.5,31,0,0,
4.0,Mike Furrey,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,5,4,30,7.5,0,2,40.0,10.0,4.0,30.0,80.0,6.0,4,7.5,30,0,0,
5.0,Cam Cleeland,28.0,TE,1,1,0,0,0,0,,,,0.0,0.0,3,1,28,28.0,0,1,33.3,28.0,1.0,28.0,33.3,9.3,1,28.0,28,0,0,
6.0,Torry Holt,27.0,WR,1,1,0,0,0,0,,,,0.0,0.0,7,2,21,10.5,0,1,28.6,13.0,2.0,21.0,28.6,3.0,2,10.5,21,0,0,
7.0,Brandon Manumaleuna,23.0,TE,1,1,0,0,0,0,,,,0.0,0.0,1,1,19,19.0,0,1,100.0,19.0,1.0,19.0,100.0,19.0,1,19.0,19,0,0,
8.0,Marc Bulger,26.0,QB,1,1,4,11,0,1,25.0,7.0,2.8,11.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,4,2.8,11,0,0,
9.0,Joey Goodspeed,25.0,FB,1,0,0,0,0,0,,,,0.0,0.0,1,1,9,9.0,0,1,100.0,9.0,1.0,9.0,100.0,9.0,1,9.0,9,0,0,
,Team Totals,,,1,1,23,64,1,4,34.8,8.0,2.8,64.0,23.0,46,27,332,12.3,0,17,45.7,28.0,27.0,332.0,58.7,7.2,50,7.9,396,1,0,
