Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Fred Jackson,33.0,RB,14,9,141,525,2,24,46.1,38.0,3.7,37.5,10.1,90,66,501,7.6,1,26,46.7,34.0,4.7,35.8,73.3,5.6,207,5.0,1026,3,5,
2.0,Sammy Watkins,21.0,WR,16,16,2,8,0,1,50.0,5.0,4.0,0.5,0.1,128,65,982,15.1,6,48,46.9,84.0,4.1,61.4,50.8,7.7,67,14.8,990,6,1,
3.0,Robert Woods,22.0,WR,16,15,0,0,0,0,,,,0.0,0.0,104,65,699,10.8,5,35,47.1,37.0,4.1,43.7,62.5,6.7,65,10.8,699,5,1,
4.0,Scott Chandler,29.0,TE,16,5,0,0,0,0,,,,0.0,0.0,70,47,497,10.6,3,28,52.9,37.0,2.9,31.1,67.1,7.1,47,10.6,497,3,0,
5.0,Anthony Dixon,27.0,RB,16,0,105,432,2,14,46.7,47.0,4.1,27.0,6.6,9,8,49,6.1,0,3,55.6,10.0,0.5,3.1,88.9,5.4,113,4.3,481,2,1,
6.0,Chris Hogan,27.0,WR,16,2,0,0,0,0,,,,0.0,0.0,61,41,426,10.4,4,20,42.6,31.0,2.6,26.6,67.2,7.0,41,10.4,426,4,2,
7.0,C.J. Spiller,27.0,RB,9,5,78,300,0,12,39.7,53.0,3.8,33.3,8.7,22,19,125,6.6,1,7,59.1,25.0,2.1,13.9,86.4,5.7,97,4.4,425,1,3,
8.0,Bryce Brown,23.0,RB,7,2,36,126,0,6,47.2,14.0,3.5,18.0,5.1,25,16,176,11.0,0,8,60.0,40.0,2.3,25.1,64.0,7.0,52,5.8,302,0,1,
9.0,Mike Williams,27.0,WR,9,0,0,0,0,0,,,,0.0,0.0,19,8,142,17.8,1,3,31.6,80.0,0.9,15.8,42.1,7.5,8,17.8,142,1,0,
10.0,MarQueis Gray,25.0,TE,5,5,0,0,0,0,,,,0.0,0.0,9,8,118,14.8,0,3,88.9,41.0,1.6,23.6,88.9,13.1,8,14.8,118,0,0,
11.0,EJ Manuel,24.0,QB,5,4,16,52,1,2,25.0,8.0,3.3,10.4,3.2,0,0,0,,0,0,,,0.0,0.0,,,16,3.3,52,1,1,
12.0,Marquise Goodwin,24.0,WR,10,0,3,8,0,1,66.7,12.0,2.7,0.8,0.3,9,1,42,42.0,0,1,11.1,42.0,0.1,4.2,11.1,4.7,4,12.5,50,0,1,
13.0,Chris Gragg,24.0,TE,10,5,0,0,0,0,,,,0.0,0.0,10,7,48,6.9,1,4,60.0,14.0,0.7,4.8,70.0,4.8,7,6.9,48,1,0,
14.0,Lee Smith,27.0,TE,14,10,0,0,0,0,,,,0.0,0.0,8,7,42,6.0,1,3,62.5,18.0,0.5,3.0,87.5,5.3,7,6.0,42,1,0,
15.0,Frank Summers,29.0,RB,10,6,6,17,1,4,66.7,4.0,2.8,1.7,0.6,8,5,9,1.8,0,0,0.0,4.0,0.5,0.9,62.5,1.1,11,2.4,26,1,0,
16.0,Kyle Orton,32.0,QB,12,12,15,14,1,2,20.0,10.0,0.9,1.2,1.3,0,0,0,,0,0,,,0.0,0.0,,,15,0.9,14,1,3,AP CPoY-7
,Team Totals,,,16,16,402,1482,7,66,43.8,53.0,3.7,92.6,25.1,572,363,3856,10.6,23,189,47.7,84.0,22.7,241.0,63.5,6.7,765,7.0,5338,30,19,
