Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,229.0,84.0,36.7%,14.0,6.0,42.9%,51.0,22.0,43.1%
Opp. Stats,220.0,73.0,33.2%,11.0,5.0,45.5%,44.0,22.0,50.0%
Lg Rank Offense,,,26,,,20,,,29
Lg Rank Defense,,,1,,,15,,,11
