Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Marshall Faulk,29.0,RB,14,10,212,953,8,54,50.0,44.0,4.5,68.1,15.1,102,80,537,6.7,2,23,44.1,40.0,5.7,38.4,78.4,5.3,292,5.1,1490,10,4,PB
2.0,Torry Holt,26.0,WR,16,11,2,18,0,1,50.0,14.0,9.0,1.1,0.1,160,91,1302,14.3,4,71,53.8,58.0,5.7,81.4,56.9,8.1,93,14.2,1320,4,1,
3.0,Isaac Bruce,30.0,WR,16,16,3,18,0,2,66.7,13.0,6.0,1.1,0.2,131,79,1075,13.6,7,50,52.7,34.0,4.9,67.2,60.3,8.2,82,13.3,1093,7,2,
4.0,Lamar Gordon,22.0,RB,13,5,65,228,1,12,38.5,29.0,3.5,17.5,5.0,38,30,278,9.3,2,13,65.8,25.0,2.3,21.4,78.9,7.3,95,5.3,506,3,4,
5.0,Ricky Proehl,34.0,WR,16,2,0,0,0,0,,,,0.0,0.0,71,43,466,10.8,4,29,50.7,33.0,2.7,29.1,60.6,6.6,43,10.8,466,4,0,
6.0,Ernie Conwell,30.0,TE,16,11,6,30,1,2,66.7,15.0,5.0,1.9,0.4,48,34,419,12.3,2,18,52.1,52.0,2.1,26.2,70.8,8.7,40,11.2,449,3,0,
7.0,Troy Edwards,25.0,WR,14,0,3,21,0,1,33.3,27.0,7.0,1.5,0.2,24,18,157,8.7,2,8,45.8,48.0,1.3,11.2,75.0,6.5,21,8.5,178,2,1,
8.0,Brandon Manumaleuna,22.0,TE,16,10,0,0,0,0,,,,0.0,0.0,14,8,106,13.3,1,5,50.0,27.0,0.5,6.6,57.1,7.6,8,13.3,106,1,0,
9.0,Terrence Wilkins,27.0,WR,13,0,6,56,0,2,66.7,18.0,9.3,4.3,0.5,6,5,31,6.2,0,2,33.3,14.0,0.4,2.4,83.3,5.2,11,7.9,87,0,2,
10.0,Trung Canidate,25.0,RB,16,1,17,48,0,3,29.4,22.0,2.8,3.0,1.1,6,4,31,7.8,0,2,50.0,13.0,0.3,1.9,66.7,5.2,21,3.8,79,0,1,
11.0,James Hodgins,25.0,FB,9,8,3,7,0,1,66.7,5.0,2.3,0.8,0.3,10,9,47,5.2,0,1,60.0,11.0,1.0,5.2,90.0,4.7,12,4.5,54,0,0,
12.0,Kurt Warner,31.0,QB,7,6,8,33,0,2,50.0,9.0,4.1,4.7,1.1,0,0,0,,0,0,,,0.0,0.0,,,8,4.1,33,0,8,
13.0,Yo Murphy,29.0,WR,11,1,0,0,0,0,,,,0.0,0.0,6,5,23,4.6,0,1,33.3,8.0,0.5,2.1,83.3,3.8,5,4.6,23,0,0,
14.0,Jamie Martin,32.0,QB,5,2,5,6,0,0,0.0,5.0,1.2,1.2,1.0,0,0,0,,0,0,,,0.0,0.0,,,5,1.2,6,0,2,
15.0,Adam Timmerman,31.0,RG,16,16,0,0,0,0,,,,0.0,0.0,1,0,3,,0,0,0.0,3.0,0.0,0.2,0.0,3.0,0,,3,0,0,
16.0,Chris Hetherington,30.0,FB,6,4,1,0,0,0,0.0,,0.0,0.0,0.2,2,1,2,2.0,0,0,0.0,2.0,0.2,0.3,50.0,1.0,2,1.0,2,0,0,
17.0,Chris Massey,23.0,RB,16,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,Marc Bulger,25.0,QB,7,7,12,-13,1,1,8.3,1.0,-1.1,-1.9,1.7,1,1,3,3.0,0,0,0.0,3.0,0.1,0.4,100.0,3.0,13,-0.8,-10,1,2,
,Team Totals,,,16,16,343,1405,11,81,45.2,44.0,4.1,87.8,21.4,621,408,4480,11.0,24,223,51.0,58.0,25.5,280.0,65.7,7.2,751,7.8,5885,35,27,
