Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 11,10:20PM ET,boxscore,W,,1-0,,Los Angeles Chargers,24.0,21.0,22.0,321.0,181.0,140.0,2.0,17.0,249.0,185.0,64.0,1.0,2.11,-2.88,2.79
2,Sun,September 17,4:25PM ET,boxscore,W,,2-0,,Dallas Cowboys,42.0,17.0,26.0,380.0,202.0,178.0,2.0,16.0,268.0,228.0,40.0,2.0,9.11,21.83,-6.44
3,Sun,September 24,1:00PM ET,boxscore,L,,2-1,@,Buffalo Bills,16.0,26.0,21.0,366.0,255.0,111.0,2.0,16.0,272.0,197.0,75.0,,-5.95,0.95,-5.49
4,Sun,October 1,4:25PM ET,boxscore,W,,3-1,,Oakland Raiders,16.0,10.0,16.0,298.0,155.0,143.0,,11.0,254.0,230.0,24.0,1.0,-3.11,12.83,-6.17
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 15,8:30PM ET,boxscore,L,,3-2,,New York Giants,10.0,23.0,20.0,412.0,366.0,46.0,3.0,12.0,266.0,118.0,148.0,,-8.8,5.11,-7.37
7,Sun,October 22,4:25PM ET,boxscore,L,,3-3,@,Los Angeles Chargers,0.0,21.0,12.0,251.0,182.0,69.0,3.0,14.0,242.0,162.0,80.0,,-21.0,6.7,-3.87
8,Mon,October 30,8:30PM ET,boxscore,L,,3-4,@,Kansas City Chiefs,19.0,29.0,23.0,364.0,187.0,177.0,5.0,16.0,276.0,197.0,79.0,2.0,-9.17,11.74,-9.53
9,Sun,November 5,1:00PM ET,boxscore,L,,3-5,@,Philadelphia Eagles,23.0,51.0,14.0,226.0,191.0,35.0,2.0,25.0,419.0,222.0,197.0,1.0,-17.51,-16.4,8.3
10,Sun,November 12,8:30PM ET,boxscore,L,,3-6,,New England Patriots,16.0,41.0,17.0,339.0,221.0,118.0,2.0,28.0,396.0,297.0,99.0,,3.58,-14.71,-13.56
11,Sun,November 19,4:25PM ET,boxscore,L,,3-7,,Cincinnati Bengals,17.0,20.0,20.0,341.0,229.0,112.0,2.0,12.0,190.0,141.0,49.0,,-10.02,3.5,-1.02
12,Sun,November 26,4:25PM ET,boxscore,L,,3-8,@,Oakland Raiders,14.0,21.0,12.0,216.0,160.0,56.0,1.0,21.0,348.0,244.0,104.0,1.0,-7.4,-5.41,4.87
13,Sun,December 3,1:00PM ET,boxscore,L,,3-9,@,Miami Dolphins,9.0,35.0,14.0,270.0,167.0,103.0,3.0,15.0,367.0,222.0,145.0,3.0,-28.53,12.73,-9.92
14,Sun,December 10,4:05PM ET,boxscore,W,,4-9,,New York Jets,23.0,0.0,17.0,273.0,189.0,84.0,,6.0,100.0,41.0,59.0,2.0,0.54,25.71,-2.13
15,Thu,December 14,8:25PM ET,boxscore,W,,5-9,@,Indianapolis Colts,25.0,13.0,23.0,462.0,251.0,211.0,1.0,15.0,228.0,158.0,70.0,,15.29,1.3,-4.94
16,Sun,December 24,1:00PM ET,boxscore,L,,5-10,@,Washington Redskins,11.0,27.0,18.0,330.0,171.0,159.0,3.0,19.0,386.0,299.0,87.0,2.0,-11.39,-1.1,-2.62
17,Sun,December 31,4:25PM ET,boxscore,L,,5-11,,Kansas City Chiefs,24.0,27.0,22.0,336.0,226.0,110.0,3.0,23.0,379.0,269.0,110.0,2.0,-2.63,-2.46,2.37
