Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,84.0,37.0,44.0,8.0,6.0,75.0,27.0,18.0,66.7
Opp. Stats,95.0,49.0,51.6,10.0,5.0,50.0,27.0,18.0,66.7
Lg Rank Offense,,,7.0,,,5.0,,,9.0
Lg Rank Defense,,,32.0,,,7.0,,,24.0
