Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Kenny Clark,30.0,DT,7,7,0,0,0,0,0,0,0,0,0,0,1.5,15,6,9,2,4,0,
2.0,Dante Fowler,31.0,DE,7,7,0,0,0,0,2,0,0,0,0,0,1.0,6,4,2,2,8,0,
3.0,Kenneth Murray,27.0,MLB,7,7,0,0,0,0,1,0,0,0,0,0,1.0,51,27,24,4,1,0,
4.0,Osa Odighizuwa,27.0,DT,7,7,0,0,0,0,0,0,0,0,0,0,1.0,19,7,12,2,5,0,
5.0,Dak Prescott,32.0,QB,7,7,0,0,0,0,0,0,3,3,-4,0,0.0,0,0,0,0,0,0,
6.0,Javonte Williams,25.0,RB,7,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
7.0,Donovan Wilson,30.0,S,7,7,2,21,0,21,3,0,0,0,0,0,0.0,36,21,15,0,0,0,
8.0,DaRon Bland,26.0,CB,5,5,1,68,1,68,1,0,0,0,0,0,0.0,25,19,6,1,0,0,
9.0,Kaiir Elam,24.0,CB,7,5,0,0,0,0,1,0,0,0,0,0,0.0,25,16,9,0,0,0,
10.0,Jack Sanborn,25.0,MLB,6,5,0,0,0,0,1,0,0,0,0,0,0.0,34,16,18,1,0,0,
11.0,Sam Williams,26.0,DE,7,5,0,0,0,0,1,0,0,1,0,0,1.0,15,12,3,2,3,0,
12.0,Trevon Diggs,27.0,CB,6,4,0,0,0,0,0,0,0,0,0,0,0.0,18,13,5,1,0,0,
13.0,Malik Hooker,29.0,S,4,4,0,0,0,0,0,0,0,0,0,0,0.0,20,12,8,0,0,0,
14.0,Marist Liufau,24.0,LB,7,4,0,0,0,0,0,1,0,0,0,0,1.0,13,12,1,1,2,0,
15.0,Damone Clark,25.0,LB,6,2,0,0,0,0,0,0,0,0,0,0,0.0,12,6,6,0,0,0,
16.0,Shemar James,21.0,LB,4,2,0,0,0,0,0,1,0,0,0,0,1.0,40,19,21,1,3,0,
17.0,Marshawn Kneeland,24.0,DE,5,2,0,0,0,0,0,0,0,0,0,0,1.0,11,6,5,3,1,0,
18.0,Luke Schoonmaker,27.0,TE,7,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
19.0,Juanyeh Thomas,25.0,S,6,2,0,0,0,0,0,0,0,0,0,0,0.0,22,10,12,0,0,0,
20.0,Markquese Bell,26.0,S,7,1,0,0,0,0,1,0,0,0,0,0,0.0,10,6,4,0,0,0,
21.0,Ryan Flournoy,26.0,WR,7,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
22.0,Hunter Luepke,25.0,RB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,
23.0,Brevyn Spann-Ford,26.0,TE,7,1,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0,0,0,
24.0,Reddy Steward,24.0,CB,7,1,0,0,0,0,1,1,0,0,0,0,0.0,25,16,9,3,0,0,
25.0,Trikweze Bridges,25.0,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0,0,0,
26.0,Jalen Brooks,25.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
27.0,Parris Campbell,28.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
28.0,Zion Childress,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
29.0,Alijah Clark,22.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
30.0,Jadeveon Clowney,32.0,DE,4,0,0,0,0,0,2,0,0,1,0,0,1.0,11,3,8,1,1,0,
31.0,Malik Davis,27.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
32.0,Donovan Ezeiruaku,22.0,DE,7,0,0,0,0,0,0,1,0,0,0,0,1.0,16,11,5,5,8,0,
33.0,C.J. Goodwin,35.0,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,
34.0,James Houston,27.0,DE,7,0,0,0,0,0,0,1,0,1,0,0,3.5,18,10,8,4,4,0,
35.0,Jalen Moreno-Cropper,24.0,WR,3,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
36.0,Robert Rochell,27.0,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
37.0,Miles Sanders,28.0,RB,4,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
38.0,Trent Sieg,30.0,LS,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
39.0,Mazi Smith,24.0,DT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
40.0,Solomon Thomas,30.0,DT,7,0,0,0,0,0,1,0,0,0,0,0,0.0,17,8,9,2,1,0,
41.0,Jay Toia,22.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
,Team Totals,,,7,7,3,89,1,68,15,5,6,7,-4,0,14.0,508,288,220,35,41,0,
