Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Reggie Wayne,31.0,WR,16,16,0,0,0,0,,,,0.0,0.0,149,100,1264,12.6,10,73,59.1,65.0,6.3,79.0,67.1,8.5,100,12.6,1264,10,0,"PB,AP-2"
2.0,Joseph Addai,26.0,RB,15,15,219,828,10,44,50.7,21.0,3.8,55.2,14.6,63,51,336,6.6,3,18,46.0,25.0,3.4,22.4,81.0,5.3,270,4.3,1164,13,1,
3.0,Dallas Clark,30.0,TE,16,16,2,11,0,1,100.0,7.0,5.5,0.7,0.1,133,100,1106,11.1,10,61,60.9,80.0,6.3,69.1,75.2,8.3,102,11.0,1117,10,1,"PB,AP-1"
4.0,Pierre Garcon,23.0,WR,14,13,2,10,0,2,50.0,17.0,5.0,0.7,0.1,92,47,765,16.3,4,33,45.7,66.0,3.4,54.6,51.1,8.3,49,15.8,775,4,1,
5.0,Austin Collie,24.0,WR,16,5,2,1,0,0,0.0,2.0,0.5,0.1,0.1,89,60,676,11.3,7,37,58.4,39.0,3.8,42.3,67.4,7.6,62,10.9,677,7,0,
6.0,Donald Brown,22.0,RB,11,1,78,281,3,15,43.6,45.0,3.6,25.5,7.1,14,11,169,15.4,0,7,64.3,72.0,1.0,15.4,78.6,12.1,89,5.1,450,3,1,
7.0,Mike Hart,23.0,RB,9,0,26,70,1,4,50.0,15.0,2.7,7.8,2.9,8,5,54,10.8,0,3,50.0,14.0,0.6,6.0,62.5,6.8,31,4.0,124,1,0,
8.0,Tom Santi,24.0,TE,3,2,0,0,0,0,,,,0.0,0.0,11,8,107,13.4,0,6,72.7,31.0,2.7,35.7,72.7,9.7,8,13.4,107,0,1,
9.0,Chad Simpson,24.0,RB,14,0,15,102,2,5,46.7,31.0,6.8,7.3,1.1,4,3,1,0.3,0,0,0.0,5.0,0.2,0.1,75.0,0.3,18,5.7,103,2,0,
10.0,Gijon Robinson,25.0,TE,13,10,0,0,0,0,,,,0.0,0.0,15,9,62,6.9,0,4,33.3,19.0,0.7,4.8,60.0,4.1,9,6.9,62,0,0,
11.0,Jacob Tamme,24.0,TE,16,1,0,0,0,0,,,,0.0,0.0,10,3,35,11.7,0,2,30.0,21.0,0.2,2.2,30.0,3.5,3,11.7,35,0,0,
12.0,Hank Baskett,27.0,WR,11,0,0,0,0,0,,,,0.0,0.0,10,4,28,7.0,0,1,40.0,9.0,0.4,2.5,40.0,2.8,4,7.0,28,0,0,
13.0,Curtis Painter,24.0,QB,2,0,3,4,0,0,0.0,10.0,1.3,2.0,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,1.3,4,0,2,
14.0,Colin Cloherty,22.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,1,2,2.0,0,0,0.0,2.0,1.0,2.0,100.0,2.0,1,2.0,2,0,0,
15.0,Sam Giguere,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
16.0,Peyton Manning,33.0,QB,16,16,19,-13,0,0,0.0,3.0,-0.7,-0.8,1.2,0,0,0,,0,0,,,0.0,0.0,,,19,-0.7,-13,0,2,"PB,AP-1,AP MVP-1,AP OPoY-3"
,Team Totals,,,16,16,366,1294,16,71,45.9,45.0,3.5,80.9,22.9,601,402,4605,11.5,34,245,54.1,80.0,25.1,287.8,66.9,7.7,768,7.7,5899,50,9,
