Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Peyton Manning,33.0,QB,16,16,14-2-0,393,571,68.8,4500,33,5.8,16,2.8,241,54.6,80.0,7.9,7.78,11.5,281.3,99.9,80.7,10,74,1.72,7.62,7.51,7,7,"PB,AP-1,AP MVP-1,AP OPoY-3"
2.0,Curtis Painter,24.0,QB,2,0,,8,28,28.6,83,0,0.0,2,7.1,3,22.6,22.0,3.0,-0.25,10.4,41.5,9.8,0.6,3,16,9.68,2.16,-0.74,0,0,
3.0,Joseph Addai,26.0,RB,15,15,,1,1,100.0,22,1,100.0,0,0.0,1,100.0,22.0,22.0,42.0,22.0,1.5,158.3,100.0,0,0,0.0,22.0,42.0,0,0,
4.0,Reggie Wayne,31.0,WR,16,16,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,"PB,AP-2"
,Team Totals,,,16,16,14-2-0,402,601,66.9,4515,34,5.7,19,3.2,245,52.9,80.0,7.7,7.37,11.5,282.2,95.4,,13,90,2.12,7.35,7.07,7,7,
