Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Andrew Luck,24.0,QB,2,2,1-1-0,49,86,57.0,774,6,7.0,7,8.1,36,50.0,64,9.0,6.73,15.8,387.0,76.4,4,21,4.44,8.37,6.2,1,1,
,Team Totals,,,2,2,1-1-0,49,86,57.0,753,6,7.0,7,8.1,36,50.0,64,8.1,6.73,15.8,376.5,53.0,4,21,4.44,7.2,4.02,1,1,
