Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Rod Smith,31.0,WR,15,14,3,27,0,3,100.0,17.0,9.0,1.8,0.2,172,113,1343,11.9,11,75,57.6,65.0,7.5,89.5,65.7,7.8,116,11.8,1370,11,1,"PB,AP-2"
2.0,Terrell Davis,29.0,RB,8,8,167,701,0,39,46.7,57.0,4.2,87.6,20.9,21,12,69,5.8,0,2,28.6,16.0,1.5,8.6,57.1,3.3,179,4.3,770,0,2,
3.0,Mike Anderson,28.0,RB,16,7,175,678,4,36,42.3,62.0,3.9,42.4,10.9,12,8,46,5.8,0,4,41.7,16.0,0.5,2.9,66.7,3.8,183,4.0,724,4,1,
4.0,Desmond Clark,24.0,TE,16,4,0,0,0,0,,,,0.0,0.0,77,51,566,11.1,6,0,0.0,39.0,3.2,35.4,66.2,7.4,51,11.1,566,6,3,
5.0,Dwayne Carswell,29.0,TE,16,16,0,0,0,0,,,,0.0,0.0,56,34,299,8.8,4,18,46.4,25.0,2.1,18.7,60.7,5.3,34,8.8,299,4,0,PB
6.0,Olandis Gary,26.0,RB,9,1,57,228,1,13,43.9,29.0,4.0,25.3,6.3,5,4,29,7.3,0,1,60.0,11.0,0.4,3.2,80.0,5.8,61,4.2,257,1,0,
7.0,Eddie Kennison,28.0,WR,8,6,3,9,0,1,66.7,10.0,3.0,1.1,0.4,28,15,169,11.3,1,6,46.4,36.0,1.9,21.1,53.6,6.0,18,9.9,178,1,0,
8.0,Brian Griese,26.0,QB,15,15,50,173,1,15,44.0,24.0,3.5,11.5,3.3,1,1,-6,-6.0,0,0,0.0,-6.0,0.1,-0.4,100.0,-6.0,51,3.3,167,1,7,
9.0,Chris Cole,24.0,WR,16,2,0,0,0,0,,,,0.0,0.0,19,9,128,14.2,0,6,42.1,21.0,0.6,8.0,47.4,6.7,9,14.2,128,0,2,
10.0,Scottie Montgomery,23.0,WR,8,0,1,5,0,0,0.0,5.0,5.0,0.6,0.1,22,11,99,9.0,0,5,22.7,23.0,1.4,12.4,50.0,4.5,12,8.7,104,0,0,
11.0,Kevin Kasper,24.0,WR,10,4,3,19,0,0,0.0,27.0,6.3,1.9,0.3,12,8,84,10.5,0,5,58.3,21.0,0.8,8.4,66.7,7.0,11,9.4,103,0,0,
12.0,Patrick Hape,27.0,FB,15,8,2,0,0,0,0.0,,0.0,0.0,0.1,19,15,96,6.4,3,7,52.6,25.0,1.0,6.4,78.9,5.1,17,5.6,96,3,0,
13.0,Ed McCaffrey,33.0,WR,1,1,0,0,0,0,,,,0.0,0.0,7,6,94,15.7,1,3,71.4,28.0,6.0,94.0,85.7,13.4,6,15.7,94,1,0,
14.0,Tony Carter,29.0,FB,16,6,1,4,0,1,100.0,4.0,4.0,0.3,0.1,14,11,83,7.5,0,4,35.7,17.0,0.7,5.2,78.6,5.9,12,7.3,87,0,1,
15.0,KaRon Coleman,23.0,RB,4,0,4,17,0,0,50.0,8.0,4.3,4.3,1.0,11,6,45,7.5,0,2,27.3,9.0,1.5,11.3,54.5,4.1,10,6.2,62,0,0,
16.0,Keith Poole,27.0,WR,6,3,0,0,0,0,,,,0.0,0.0,10,5,38,7.6,0,2,50.0,10.0,0.8,6.3,50.0,3.8,5,7.6,38,0,0,
17.0,Matt Dominguez,23.0,WR,12,0,0,0,0,0,,,,0.0,0.0,5,3,26,8.7,0,2,40.0,12.0,0.3,2.2,60.0,5.2,3,8.7,26,0,0,
18.0,Gus Frerotte,30.0,QB,4,1,10,9,1,2,20.0,4.0,0.9,2.3,2.5,0,0,0,,0,0,,,0.0,0.0,,,10,0.9,9,1,2,
19.0,Jarious Jackson,24.0,QB,1,0,5,7,0,1,20.0,4.0,1.4,7.0,5.0,0,0,0,,0,0,,,0.0,0.0,,,5,1.4,7,0,2,
20.0,Darius Clark,24.0,DB,7,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
21.0,Travis McGriff,25.0,WR,5,0,0,0,0,0,,,,0.0,0.0,4,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,481,1877,7,111,43.7,62.0,3.9,117.3,30.1,497,312,3208,10.3,26,142,40.6,65.0,19.5,200.5,62.8,6.5,793,6.4,5085,33,21,
