Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,340,4817,1034.0,4.7,27,8,304,312.0,511,2940,26,19,5.3,174.0,481,1877,7,3.9,106.0,95.0,917.0,24.0,195.0,32.8,13.3,Own 31.1,2:36,5.49,24.7,1.66
Opp. Stats,339,4774,960.0,5.0,37,15,292,308.0,515,3282,23,22,5.9,176.0,406,1492,9,3.7,86.0,100.0,853.0,30.0,187.0,30.5,17.1,Own 31.7,2:28,5.3,25.4,1.6
Lg Rank Offense,10,22,,,9,3,7,,20,25,8,18,26.0,,6,10,30,19.0,,,,,,6.0,17.0,18,10,12.0,24.0,9.0
Lg Rank Defense,21,8,,,5,6,17,,13,16,20,6,18.0,,7,6,7,9.0,,,,,,13.0,9.0,21,11,11.0,13.0,18.0
