Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Amon-Ra St. Brown,23.0,WR,16,16,9,95,0,3,55.6,58.0,10.6,5.9,0.6,146,106,1161,11.0,6,68,62.3,49.0,6.6,72.6,72.6,8.0,115,10.9,1256,6,0,PB
2.0,Jamaal Williams,27.0,RB,17,9,262,1066,17,65,53.1,58.0,4.1,62.7,15.4,16,12,73,6.1,0,4,37.5,17.0,0.7,4.3,75.0,4.6,274,4.2,1139,17,3,
3.0,D'Andre Swift,23.0,RB,14,8,99,542,5,21,47.5,50.0,5.5,38.7,7.1,70,48,389,8.1,3,17,38.6,25.0,3.4,27.8,68.6,5.6,147,6.3,931,8,1,
4.0,Kalif Raymond,28.0,WR,17,7,7,36,0,4,71.4,12.0,5.1,2.1,0.4,64,47,616,13.1,0,24,56.3,56.0,2.8,36.2,73.4,9.6,54,12.1,652,0,3,AP-2
5.0,DJ Chark,26.0,WR,11,10,0,0,0,0,,,,0.0,0.0,52,30,502,16.7,3,24,51.9,51.0,2.7,45.6,57.7,9.7,30,16.7,502,3,0,
6.0,Josh Reynolds,27.0,WR,14,11,0,0,0,0,,,,0.0,0.0,59,38,479,12.6,3,25,61.0,31.0,2.7,34.2,64.4,8.1,38,12.6,479,3,0,
7.0,T.J. Hockenson,25.0,TE,7,7,0,0,0,0,,,,0.0,0.0,43,26,395,15.2,3,17,48.8,81.0,3.7,56.4,60.5,9.2,26,15.2,395,3,0,PB
8.0,Justin Jackson,26.0,RB,16,0,42,170,1,8,45.2,27.0,4.0,10.6,2.6,19,12,101,8.4,1,7,52.6,15.0,0.8,6.3,63.2,5.3,54,5.0,271,2,0,
9.0,Craig Reynolds,26.0,RB,9,0,23,102,0,4,39.1,21.0,4.4,11.3,2.6,10,9,116,12.9,0,5,70.0,36.0,1.0,12.9,90.0,11.6,32,6.8,218,0,0,
10.0,Brock Wright,24.0,TE,17,10,0,0,0,0,,,,0.0,0.0,24,18,216,12.0,4,13,62.5,51.0,1.1,12.7,75.0,9.0,18,12.0,216,4,0,
11.0,Tom Kennedy,26.0,WR,7,1,0,0,0,0,,,,0.0,0.0,15,8,141,17.6,0,7,53.3,44.0,1.1,20.1,53.3,9.4,8,17.6,141,0,0,
12.0,James Mitchell,23.0,TE,14,0,0,0,0,0,,,,0.0,0.0,11,11,113,10.3,1,7,100.0,22.0,0.8,8.1,100.0,10.3,11,10.3,113,1,0,
13.0,Jameson Williams,21.0,WR,6,0,1,40,0,1,100.0,40.0,40.0,6.7,0.2,9,1,41,41.0,1,1,11.1,41.0,0.2,6.8,11.1,4.6,2,40.5,81,1,0,
14.0,Jared Goff,28.0,QB,17,17,29,73,0,5,24.1,14.0,2.5,4.3,1.7,1,1,5,5.0,0,0,100.0,5.0,0.1,0.3,100.0,5.0,30,2.6,78,0,7,"PB,AP CPoY-6"
15.0,Shane Zylstra,26.0,TE,13,2,0,0,0,0,,,,0.0,0.0,15,11,60,5.5,4,6,46.7,14.0,0.8,4.6,73.3,4.0,11,5.5,60,4,0,
16.0,C.J. Moore,27.0,S,11,0,2,55,0,2,100.0,42.0,27.5,5.0,0.2,0,0,0,,0,0,,,0.0,0.0,,,2,27.5,55,0,1,
17.0,Quintez Cephus,24.0,WR,4,1,0,0,0,0,,,,0.0,0.0,3,2,15,7.5,0,1,66.7,9.0,0.5,3.8,66.7,5.0,2,7.5,15,0,0,
18.0,Jason Cabinda,26.0,LB,8,2,1,4,0,1,100.0,4.0,4.0,0.5,0.1,4,1,5,5.0,0,1,25.0,5.0,0.1,0.6,25.0,1.3,2,4.5,9,0,0,
19.0,Penei Sewell,22.0,RT,17,17,0,0,0,0,,,,0.0,0.0,1,1,9,9.0,0,1,100.0,9.0,0.1,0.5,100.0,9.0,1,9.0,9,0,0,PB
20.0,Maurice Alexander,25.0,WR,4,0,0,0,0,0,,,,0.0,0.0,1,1,7,7.0,0,0,0.0,7.0,0.3,1.8,100.0,7.0,1,7.0,7,0,0,
21.0,Nate Sudfeld,29.0,QB,2,0,5,-4,0,0,0.0,,-0.8,-2.0,2.5,0,0,0,,0,0,,,0.0,0.0,,,5,-0.8,-4,0,0,
,Team Totals,,,17,17,480,2179,23,114,49.0,58.0,4.5,128.2,28.2,563,383,4444,11.6,29,228,54.7,81.0,22.5,261.4,68.0,7.9,863,7.7,6623,52,15,
