Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,211.0,86.0,40.8%,37.0,20.0,54.1%,68.0,45.0,66.2%
Opp. Stats,204.0,92.0,45.1%,27.0,15.0,55.6%,58.0,37.0,63.8%
Lg Rank Offense,,,14,,,11,,,4
Lg Rank Defense,,,30,,,20,,,27
