Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,453,6460,1092.0,5.9,15,8,376,383.0,588,4281,29,7,7.0,228.0,480,2179,23,4.5,114.0,90.0,773.0,34.0,176.0,43.2,8.0,Own 30.1,2:53,6.38,36.6,2.48
Opp. Stats,427,6670,1076.0,6.2,22,10,377,353.0,560,4179,26,12,7.0,209.0,477,2491,22,5.2,135.0,103.0,818.0,33.0,177.0,41.2,11.9,Own 26.8,2:53,6.2,37.7,2.32
Lg Rank Offense,5,4,,,1,7,6,,11,8,8,2,5.0,,13,11,3,15.0,,,,,,3.0,31.0,4,10,2.0,3.0,4.0
Lg Rank Defense,28,32,,,17,11,32,,15,30,23,19,31.0,,21,29,29,30.0,,,,,,4.0,15.0,2,28,29.0,32.0,31.0
