Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joey Harrington,28.0,QB,11,11,5-6-0,223,388,57.5,2236,12,3.1,15,3.9,115,41.9,48.0,5.8,4.64,10.0,203.3,68.2,51.0,15,116,3.72,5.26,4.18,0,0,
2.0,Daunte Culpepper,29.0,QB,4,4,1-3-0,81,134,60.4,929,2,1.5,3,2.2,44,38.1,52.0,6.9,6.22,11.5,232.3,77.0,18.3,21,150,13.55,5.03,4.41,0,1,
3.0,Cleo Lemon,27.0,QB,4,1,0-1-0,38,68,55.9,412,2,2.9,1,1.5,23,39.7,38.0,6.1,5.99,10.8,103.0,77.6,47.8,5,24,6.85,5.32,5.25,0,0,
4.0,Ronnie Brown,25.0,RB,13,12,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.1,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,6-10-0,342,591,57.9,3287,16,2.7,19,3.2,182,40.7,52.0,6.1,5.15,10.5,205.4,71.2,,41,290,6.49,5.2,4.35,0,1,
