Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,260,4960,1034.0,4.8,25,6,281,342.0,591,3287,16,19,5.2,180.0,402,1673,7,4.2,82.0,90.0,789.0,19.0,190.0,25.8,12.6,Own 31.5,2:32,5.63,26.0,1.26
Opp. Stats,283,4625,1005.0,4.6,27,19,267,279.0,497,3007,22,8,5.5,166.0,461,1618,7,3.5,72.0,91.0,724.0,29.0,188.0,27.1,12.8,Own 29.8,2:33,5.5,24.5,1.43
Lg Rank Offense,29,20,,,11,2,24,,4,13,25,23,28.0,,29,22,28,13.0,,,,,,27.0,22.0,9,17,12.0,21.0,28.0
Lg Rank Defense,5,4,,,18,2,6,,7,5,20,31,8.0,,20,8,2,5.0,,,,,,27.0,25.0,13,13,14.0,6.0,6.0
