Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,234.0,88.0,37.6%,14.0,7.0,50.0%,46.0,20.0,43.5%
Opp. Stats,234.0,89.0,38.0%,16.0,9.0,56.3%,36.0,15.0,41.7%
Lg Rank Offense,,,17,,,14,,,24
Lg Rank Defense,,,17,,,23,,,4
