Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:02PM ET,boxscore,W,,1-0,,Cleveland Browns,30.0,27.0,24.0,503.0,376.0,127.0,1.0,23.0,389.0,198.0,191.0,,15.13,-11.17,-0.96
2,Thu,September 11,8:28PM ET,boxscore,L,,1-1,@,Baltimore Ravens,6.0,26.0,17.0,301.0,202.0,99.0,3.0,25.0,323.0,166.0,157.0,,-8.62,-12.28,0.04
3,Sun,September 21,8:31PM ET,boxscore,W,,2-1,@,Carolina Panthers,37.0,19.0,24.0,454.0,190.0,264.0,,20.0,349.0,307.0,42.0,2.0,19.58,-6.24,6.54
4,Sun,September 28,1:03PM ET,boxscore,L,,2-2,,Tampa Bay Buccaneers,24.0,27.0,27.0,390.0,305.0,85.0,1.0,21.0,350.0,287.0,63.0,1.0,11.5,-8.34,-7.28
5,Sun,October 5,1:02PM ET,boxscore,W,,3-2,@,Jacksonville Jaguars,17.0,9.0,20.0,372.0,261.0,111.0,1.0,12.0,243.0,187.0,56.0,2.0,4.43,12.09,-6.2
6,Sun,October 12,1:02PM ET,boxscore,L,,3-3,@,Cleveland Browns,10.0,31.0,22.0,359.0,221.0,138.0,1.0,19.0,368.0,210.0,158.0,1.0,-8.55,-10.72,-0.35
7,Mon,October 20,8:30PM ET,boxscore,W,,4-3,,Houston Texans,30.0,23.0,18.0,328.0,252.0,76.0,1.0,20.0,393.0,261.0,132.0,3.0,2.13,0.89,3.33
8,Sun,October 26,4:25PM ET,boxscore,W,,5-3,,Indianapolis Colts,51.0,34.0,34.0,639.0,522.0,117.0,2.0,26.0,448.0,385.0,63.0,2.0,32.56,-14.74,0.03
9,Sun,November 2,8:30PM ET,boxscore,W,,6-3,,Baltimore Ravens,43.0,23.0,22.0,376.0,321.0,55.0,1.0,22.0,332.0,269.0,63.0,2.0,19.03,8.67,-8.92
10,Sun,November 9,1:02PM ET,boxscore,L,,6-4,@,New York Jets,13.0,20.0,22.0,362.0,326.0,36.0,4.0,15.0,275.0,125.0,150.0,,-1.19,2.63,-8.31
11,Mon,November 17,8:30PM ET,boxscore,W,,7-4,@,Tennessee Titans,27.0,24.0,29.0,386.0,180.0,206.0,1.0,14.0,312.0,263.0,49.0,1.0,10.97,-6.52,-1.0
12,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
13,Sun,November 30,1:02PM ET,boxscore,L,,7-5,,New Orleans Saints,32.0,35.0,36.0,538.0,435.0,103.0,2.0,20.0,393.0,250.0,143.0,,16.08,-18.67,-2.21
14,Sun,December 7,1:02PM ET,boxscore,W,,8-5,@,Cincinnati Bengals,42.0,21.0,25.0,543.0,350.0,193.0,,16.0,408.0,322.0,86.0,2.0,24.43,1.57,-4.68
15,Sun,December 14,1:02PM ET,boxscore,W,,9-5,@,Atlanta Falcons,27.0,20.0,22.0,398.0,353.0,45.0,,20.0,407.0,310.0,97.0,1.0,15.49,-9.79,2.51
16,Sun,December 21,1:02PM ET,boxscore,W,,10-5,,Kansas City Chiefs,20.0,12.0,19.0,282.0,214.0,68.0,,22.0,327.0,288.0,39.0,1.0,11.59,-3.49,-0.95
17,Sun,December 28,8:30PM ET,boxscore,W,,11-5,,Cincinnati Bengals,27.0,17.0,18.0,346.0,317.0,29.0,3.0,19.0,337.0,221.0,116.0,3.0,0.69,4.96,4.31
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 3,8:15PM ET,boxscore,L,,11-6,,Baltimore Ravens,17.0,30.0,22.0,387.0,319.0,68.0,3.0,19.0,299.0,246.0,53.0,1.0,-2.72,-9.65,0.02
