Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Le'Veon Bell,22.0,RB,16,16,290,1361,8,75,49.3,81.0,4.7,85.1,18.1,105,83,854,10.3,3,41,60.0,48.0,5.2,53.4,79.0,8.1,373,5.9,2215,11,0,"PB,AP-1,AP OPoY-4"
2.0,Antonio Brown,26.0,WR,16,16,4,13,0,0,50.0,9.0,3.3,0.8,0.3,181,129,1698,13.2,13,87,60.2,63.0,8.1,106.1,71.3,9.4,133,12.9,1711,13,2,"PB,AP-1,AP OPoY-3"
3.0,Heath Miller,32.0,TE,16,16,0,0,0,0,,,,0.0,0.0,91,66,761,11.5,3,43,63.7,49.0,4.1,47.6,72.5,8.4,66,11.5,761,3,1,
4.0,Markus Wheaton,23.0,WR,16,11,4,19,0,1,75.0,12.0,4.8,1.2,0.3,86,53,644,12.2,2,34,52.3,47.0,3.3,40.3,61.6,7.5,57,11.6,663,2,0,
5.0,Martavis Bryant,23.0,WR,10,3,3,12,0,0,33.3,9.0,4.0,1.2,0.3,48,26,549,21.1,8,16,45.8,94.0,2.6,54.9,54.2,11.4,29,19.3,561,8,0,
6.0,LeGarrette Blount,28.0,RB,11,0,65,266,2,17,46.2,50.0,4.1,24.2,5.9,8,6,36,6.0,0,3,37.5,13.0,0.5,3.3,75.0,4.5,71,4.3,302,2,1,
7.0,Lance Moore,31.0,WR,14,2,0,0,0,0,,,,0.0,0.0,26,14,198,14.1,2,11,42.3,29.0,1.0,14.1,53.8,7.6,14,14.1,198,2,0,
8.0,Justin Brown,23.0,WR,8,1,0,0,0,0,,,,0.0,0.0,21,12,94,7.8,0,4,47.6,18.0,1.5,11.8,57.1,4.5,12,7.8,94,0,1,
9.0,Dri Archer,23.0,WR,12,0,10,40,0,2,50.0,15.0,4.0,3.3,0.8,10,7,23,3.3,0,0,30.0,15.0,0.6,1.9,70.0,2.3,17,3.7,63,0,0,
10.0,Matt Spaeth,31.0,TE,15,8,0,0,0,0,,,,0.0,0.0,4,3,46,15.3,1,2,50.0,33.0,0.2,3.1,75.0,11.5,3,15.3,46,1,0,
11.0,Will Johnson,25.0,RB,16,5,2,0,0,0,0.0,,0.0,0.0,0.1,9,6,41,6.8,0,3,44.4,18.0,0.4,2.6,66.7,4.6,8,5.1,41,0,0,
12.0,Darrius Heyward-Bey,27.0,WR,16,1,0,0,0,0,,,,0.0,0.0,5,3,33,11.0,0,1,40.0,17.0,0.2,2.1,60.0,6.6,3,11.0,33,0,1,
13.0,Antwon Blake,24.0,DB,16,1,0,0,0,0,,,,0.0,0.0,1,1,25,25.0,0,1,100.0,25.0,0.1,1.6,100.0,25.0,1,25.0,25,0,0,
14.0,Ben Roethlisberger,32.0,QB,16,16,33,27,0,6,24.2,8.0,0.8,1.7,2.1,0,0,-6,,0,0,,-6.0,0.0,-0.4,,,33,0.6,21,0,9,PB
15.0,Josh Harris,23.0,RB,5,0,9,16,0,2,11.1,4.0,1.8,3.2,1.8,0,0,0,,0,0,,,0.0,0.0,,,9,1.8,16,0,0,
16.0,Michael Palmer,26.0,TE,15,1,0,0,0,0,,,,0.0,0.0,2,1,1,1.0,1,1,50.0,1.0,0.1,0.1,50.0,0.5,1,1.0,1,1,0,
17.0,Will Allen,32.0,DB,16,4,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,Maurkice Pouncey,25.0,C,16,16,0,0,0,0,,,,0.0,0.0,1,1,0,0.0,0,0,0.0,,0.1,0.0,100.0,0.0,1,0.0,0,0,0,"PB,AP-1"
19.0,Brad Wing,23.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
20.0,Bruce Gradkowski,31.0,QB,1,0,2,-2,0,0,0.0,-1.0,-1.0,-2.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,-1.0,-2,0,0,
,Team Totals,,,16,16,423,1752,10,103,45.6,81.0,4.1,109.5,26.4,599,411,4997,12.2,33,247,55.8,94.0,25.7,312.3,68.6,8.3,834,8.1,6749,43,16,
