Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,32.0,QB,16,16,11-5-0,408,608,67.1,4952,32,5.3,9,1.5,244,51.6,94.0,8.1,8.53,12.1,309.5,103.3,69.4,33,172,5.15,7.46,7.82,2,3,PB
2.0,Robert Golden,24.0,DB,16,0,,1,1,100.0,25,0,0.0,0,0.0,1,100.0,25.0,25.0,25.0,25.0,1.6,118.7,,0,0,0.0,25.0,25.0,0,0,
3.0,Antonio Brown,26.0,WR,16,16,,2,2,100.0,20,1,50.0,0,0.0,2,100.0,17.0,10.0,20.0,10.0,1.3,147.9,100.0,0,0,0.0,10.0,20.0,0,0,"PB,AP-1,AP OPoY-3"
4.0,Brad Wing,23.0,P,16,0,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,,0,0,0.0,0.0,-45.0,0,0,
,Team Totals,,,16,16,11-5-0,411,612,67.2,4825,33,5.4,10,1.6,247,51.8,94.0,8.2,8.51,12.2,301.6,103.2,,33,172,5.12,7.48,7.81,2,3,
