Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Antonio Brown,26.0,WR,1,1,0,0,0,0,,,,0.0,0.0,14,9,117,13.0,0,6,50.0,44.0,9.0,117.0,64.3,8.4,9,13.0,117,0,0,
2.0,Heath Miller,32.0,TE,1,1,0,0,0,0,,,,0.0,0.0,9,6,76,12.7,0,2,33.3,30.0,6.0,76.0,66.7,8.4,6,12.7,76,0,1,
3.0,Martavis Bryant,23.0,WR,1,0,1,6,0,0,100.0,6.0,6.0,6.0,1.0,9,5,61,12.2,1,3,33.3,22.0,5.0,61.0,55.6,6.8,6,11.2,67,1,0,
4.0,Markus Wheaton,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,6,5,66,13.2,0,4,83.3,17.0,5.0,66.0,83.3,11.0,5,13.2,66,0,0,
5.0,Josh Harris,23.0,RB,1,0,9,25,0,2,44.4,8.0,2.8,25.0,9.0,2,2,6,3.0,0,0,50.0,6.0,2.0,6.0,100.0,3.0,11,2.8,31,0,0,
6.0,Ben Tate,26.0,RB,1,1,5,19,0,1,40.0,8.0,3.8,19.0,5.0,3,2,9,4.5,0,1,33.3,5.0,2.0,9.0,66.7,3.0,7,4.0,28,0,1,
7.0,Ben Roethlisberger,32.0,QB,1,1,2,16,0,1,50.0,16.0,8.0,16.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,8.0,16,0,0,
8.0,Dri Archer,23.0,WR,1,0,1,-1,0,0,0.0,-1.0,-1.0,-1.0,1.0,4,3,15,5.0,0,0,0.0,7.0,3.0,15.0,75.0,3.8,4,3.5,14,0,0,
9.0,Darrius Heyward-Bey,27.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,6,6.0,0,1,100.0,6.0,1.0,6.0,100.0,6.0,1,6.0,6,0,0,
10.0,Will Johnson,25.0,RB,1,1,1,3,0,1,100.0,3.0,3.0,3.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,3.0,3,0,0,
,Team Totals,,,1,1,19,68,0,5,47.4,16.0,3.6,68.0,19.0,48,33,356,10.8,1,17,43.8,44.0,33.0,356.0,68.8,7.4,52,8.2,424,1,2,
