Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,200.0,79.0,39.5%,31.0,12.0,38.7%,54.0,28.0,51.9%
Opp. Stats,194.0,73.0,37.6%,19.0,11.0,57.9%,54.0,29.0,53.7%
Lg Rank Offense,,,17,,,28,,,24
Lg Rank Defense,,,8,,,23,,,13
