Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,432,5900,1029.0,5.7,17,9,349,403.0,620,4199,40,8,6.4,222.0,374,1701,11,4.5,91.0,100.0,827.0,36.0,176.0,43.8,9.1,Own 29.6,2:50,6.03,33.6,2.47
Opp. Stats,388,5823,987.0,5.9,25,8,329,370.0,571,4308,32,17,7.1,227.0,376,1515,11,4.0,80.0,109.0,964.0,22.0,173.0,41.0,13.9,Own 28.7,2:40,5.9,33.7,2.25
Lg Rank Offense,4,8,,,8,13,7,,5,7,1,7,17.0,,29,20,20,7.0,,,,,,4.0,23.0,8,4,6.0,7.0,3.0
Lg Rank Defense,21,22,,,11,19,19,,16,31,29,4,30.0,,6,8,10,14.0,,,,,,5.0,7.0,19,16,21.0,27.0,29.0
