Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Jordy Nelson,31.0,WR,16,16,0,0,0,0,,,,0.0,0.0,152,97,1257,13.0,14,62,59.2,60.0,6.1,78.6,63.8,8.3,97,13.0,1257,14,1,AP CPoY-1
2.0,Davante Adams,24.0,WR,16,15,0,0,0,0,,,,0.0,0.0,121,75,997,13.3,12,46,48.8,66.0,4.7,62.3,62.0,8.2,75,13.3,997,12,2,
3.0,Ty Montgomery,23.0,RB,15,6,77,457,3,20,53.2,61.0,5.9,30.5,5.1,56,44,348,7.9,0,20,51.8,24.0,2.9,23.2,78.6,6.2,121,6.7,805,3,2,
4.0,Randall Cobb,26.0,WR,13,10,10,33,0,4,50.0,14.0,3.3,2.5,0.8,84,60,610,10.2,4,36,57.1,47.0,4.6,46.9,71.4,7.3,70,9.2,643,4,1,
5.0,Eddie Lacy,26.0,RB,5,5,71,360,0,15,49.3,31.0,5.1,72.0,14.2,7,4,28,7.0,0,1,14.3,17.0,0.8,5.6,57.1,4.0,75,5.2,388,0,0,
6.0,Jared Cook,29.0,TE,10,5,0,0,0,0,,,,0.0,0.0,51,30,377,12.6,1,19,47.1,47.0,3.0,37.7,58.8,7.4,30,12.6,377,1,1,
7.0,Aaron Rodgers,33.0,QB,16,16,67,369,4,26,49.3,23.0,5.5,23.1,4.2,0,0,0,,0,0,,,0.0,0.0,,,67,5.5,369,4,8,"PB,AP MVP-5,AP OPoY-2"
8.0,James Starks,30.0,RB,9,4,63,145,0,9,30.2,11.0,2.3,16.1,7.0,25,19,134,7.1,2,5,36.0,31.0,2.1,14.9,76.0,5.4,82,3.4,279,2,1,
9.0,Richard Rodgers,24.0,TE,16,6,0,0,0,0,,,,0.0,0.0,47,30,271,9.0,2,15,55.3,22.0,1.9,16.9,63.8,5.8,30,9.0,271,2,0,
10.0,Geronimo Allison,22.0,WR,10,2,0,0,0,0,,,,0.0,0.0,22,12,202,16.8,2,11,50.0,39.0,1.2,20.2,54.5,9.2,12,16.8,202,2,0,
11.0,Aaron Ripkowski,24.0,RB,16,8,34,150,2,12,58.8,15.0,4.4,9.4,2.1,10,9,46,5.1,1,2,60.0,9.0,0.6,2.9,90.0,4.6,43,4.6,196,3,0,
12.0,Jeff Janis,25.0,WR,16,1,2,38,1,2,100.0,19.0,19.0,2.4,0.1,19,11,93,8.5,1,4,52.6,25.0,0.7,5.8,57.9,4.9,13,10.1,131,2,0,
13.0,Christine Michael,26.0,RB,6,0,31,114,1,7,45.2,42.0,3.7,19.0,5.2,3,2,11,5.5,0,1,33.3,10.0,0.3,1.8,66.7,3.7,33,3.8,125,1,0,
14.0,Justin Perillo,25.0,TE,9,1,0,0,0,0,,,,0.0,0.0,5,4,35,8.8,0,1,60.0,13.0,0.4,3.9,80.0,7.0,4,8.8,35,0,0,
15.0,Don Jackson,23.0,RB,3,1,10,32,0,1,50.0,7.0,3.2,10.7,3.3,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,10,3.2,32,0,0,
16.0,Trevor Davis,23.0,WR,11,0,0,0,0,0,,,,0.0,0.0,7,3,24,8.0,1,2,42.9,9.0,0.3,2.2,42.9,3.4,3,8.0,24,1,2,
17.0,Knile Davis,25.0,RB,2,0,5,5,0,0,0.0,4.0,1.0,2.5,2.5,2,2,4,2.0,0,1,50.0,10.0,1.0,2.0,100.0,2.0,7,1.3,9,0,0,
18.0,Jared Abbrederis,26.0,WR,5,0,0,0,0,0,,,,0.0,0.0,2,1,8,8.0,0,0,50.0,8.0,0.2,1.6,50.0,4.0,1,8.0,8,0,0,
19.0,Joe Kerridge,24.0,RB,8,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
20.0,Brett Hundley,23.0,QB,4,0,3,-2,0,0,33.3,,-0.7,-0.5,0.8,0,0,0,,0,0,,,0.0,0.0,,,3,-0.7,-2,0,1,
,Team Totals,,,16,16,374,1701,11,96,46.8,61.0,4.5,106.3,23.4,614,403,4445,11.0,40,226,52.4,66.0,25.2,277.8,65.6,7.2,777,7.9,6146,51,19,
