Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aaron Rodgers,33.0,QB,3,3,2-1-0,80,128,62.5,1004,9,7.0,2,1.6,53,49.3,42,7.8,8.55,12.6,334.7,103.8,10,79,7.25,6.7,7.36,0,1,
,Team Totals,,,3,3,2-1-0,80,128,62.5,925,9,7.0,2,1.6,53,49.3,42,6.4,8.55,12.6,308.3,91.6,10,79,7.25,5.7,6.02,0,1,
