Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Zach Mettenberger,23.0,QB,7,6,0-6-0,107,179,59.8,1412,8,4.5,7,3.9,56,38.6,80,7.9,7.02,13.2,201.7,83.4,33.7,18,138,9.14,6.47,5.68,0,0,
2.0,Charlie Whitehurst,32.0,QB,7,5,1-4-0,105,185,56.8,1326,7,3.8,2,1.1,55,38.4,75,7.2,7.44,12.6,189.4,87.4,43.4,18,103,8.87,6.02,6.27,0,0,
3.0,Jake Locker,26.0,QB,7,5,1-4-0,86,146,58.9,993,5,3.4,7,4.8,47,40.0,61,6.8,5.33,11.5,141.9,70.9,45.3,14,85,8.75,5.68,4.33,0,0,
4.0,Jordan Palmer,30.0,QB,1,0,,1,3,33.3,7,0,0.0,0,0.0,0,,7,2.3,2.33,7.0,7.0,42.4,4.2,0,0,0.0,2.33,2.33,0,0,
,Team Totals,,,16,16,2-14-0,299,513,58.3,3412,20,3.9,16,3.1,158,38.7,80,7.3,6.66,12.5,213.3,81.0,,50,326,8.88,6.06,5.49,0,0,
