Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ahmad Merritt,24.0,WR,1,0,1,47,1,1,100.0,47.0,47.0,47.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,47.0,47,1,0,
2.0,Anthony Thomas,24.0,RB,1,1,15,36,0,0,0.0,6.0,2.4,36.0,15.0,1,1,11,11.0,0,0,0.0,11.0,1.0,11.0,100.0,11.0,16,2.9,47,0,0,
3.0,Dez White,22.0,WR,1,0,1,15,0,1,100.0,15.0,15.0,15.0,1.0,7,4,30,7.5,0,1,28.6,12.0,4.0,30.0,57.1,4.3,5,9.0,45,0,0,
4.0,Marty Booker,25.0,WR,1,1,0,0,0,0,,,,0.0,0.0,4,2,18,9.0,0,0,0.0,14.0,2.0,18.0,50.0,4.5,2,9.0,18,0,0,
5.0,David Terrell,22.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,2,18,9.0,0,1,66.7,11.0,2.0,18.0,66.7,6.0,2,9.0,18,0,0,
6.0,James Allen,26.0,RB,1,0,2,7,0,1,50.0,4.0,3.5,7.0,2.0,3,1,9,9.0,0,0,33.3,9.0,1.0,9.0,33.3,3.0,3,5.3,16,0,0,
7.0,Leon Johnson,27.0,RB,1,0,3,7,0,3,100.0,3.0,2.3,7.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,2.3,7,0,0,
8.0,Fred Baxter,30.0,TE,1,1,0,0,0,0,,,,0.0,0.0,4,1,3,3.0,0,0,0.0,3.0,1.0,3.0,25.0,0.8,1,3.0,3,0,0,
9.0,Shane Matthews,31.0,QB,1,0,1,-1,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
,Team Totals,,,1,1,23,111,1,6,26.1,47.0,4.8,111.0,23.0,22,11,89,8.1,0,2,22.7,14.0,11.0,89.0,50.0,4.0,34,5.9,200,1,0,
