Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Donovan McNabb,27.0,QB,16,16,12-4-0,275,478,57.5,3216,16,3.3,11,2.3,153,40.7,59,6.7,6.36,11.7,201.0,79.6,43,253,8.25,5.69,5.35,2,4,PB
2.0,Koy Detmer,30.0,QB,16,0,,3,5,60.0,32,0,0.0,0,0.0,3,60.0,15,6.4,6.4,10.7,2.0,78.7,0,0,0.0,6.4,6.4,0,0,
3.0,Freddie Mitchell,25.0,WR,16,6,,1,1,100.0,25,1,100.0,0,0.0,1,100.0,25,25.0,45.0,25.0,1.6,158.3,0,0,0.0,25.0,45.0,0,0,
,Team Totals,,,16,16,12-4-0,279,484,57.6,3020,17,3.5,11,2.3,157,41.0,59,6.8,6.44,11.7,188.8,80.5,43,253,8.16,5.73,5.44,2,4,
