Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Donovan McNabb,27.0,QB,2,2,1-1-0,31,61,50.8,348,2,3.3,3,4.9,17,32.9,45,5.7,4.15,11.2,174.0,58.6,12,77,16.44,3.71,2.41,1,1,
2.0,Koy Detmer,30.0,QB,1,0,,7,14,50.0,88,0,0.0,1,7.1,3,33.3,27,6.3,3.07,12.6,88.0,40.2,1,8,6.67,5.33,2.33,0,0,
,Team Totals,,,2,2,1-1-0,38,75,50.7,351,2,2.7,4,5.3,20,33.0,45,5.2,3.95,11.5,175.5,23.6,13,85,14.77,3.71,-0.68,1,1,
