Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Duce Staley,28.0,RB,2,2,18,124,0,6,66.7,22.0,6.9,62.0,9.0,12,7,59,8.4,1,3,33.3,19.0,3.5,29.5,58.3,4.9,25,7.3,183,1,1,
2.0,Donovan McNabb,27.0,QB,2,2,13,117,0,6,53.8,41.0,9.0,58.5,6.5,0,0,0,,0,0,,,0.0,0.0,,,13,9.0,117,0,2,
3.0,Chad Lewis,32.0,TE,2,2,0,0,0,0,,,,0.0,0.0,10,8,106,13.3,0,4,60.0,27.0,4.0,53.0,80.0,10.6,8,13.3,106,0,0,
4.0,Todd Pinkston,26.0,WR,2,2,0,0,0,0,,,,0.0,0.0,14,7,95,13.6,1,5,42.9,45.0,3.5,47.5,50.0,6.8,7,13.6,95,1,0,
5.0,Correll Buckhalter,25.0,RB,2,0,20,60,0,3,35.0,9.0,3.0,30.0,10.0,3,3,31,10.3,0,1,33.3,23.0,1.5,15.5,100.0,10.3,23,4.0,91,0,0,
6.0,Freddie Mitchell,25.0,WR,2,0,0,0,0,0,,,,0.0,0.0,11,6,75,12.5,0,4,45.5,28.0,3.0,37.5,54.5,6.8,6,12.5,75,0,0,
7.0,L.J. Smith,23.0,TE,2,0,0,0,0,0,,,,0.0,0.0,5,3,43,14.3,0,1,40.0,23.0,1.5,21.5,60.0,8.6,3,14.3,43,0,0,
8.0,James Thrash,28.0,WR,2,2,0,0,0,0,,,,0.0,0.0,12,2,18,9.0,0,1,8.3,9.0,1.0,9.0,16.7,1.5,2,9.0,18,0,0,
9.0,Reno Mahe,23.0,RB,1,0,0,0,0,0,,,,0.0,0.0,2,1,8,8.0,0,1,50.0,8.0,1.0,8.0,50.0,4.0,1,8.0,8,0,0,
10.0,Jon Ritchie,29.0,FB,1,0,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,0,0,0.0,1.0,1.0,1.0,100.0,1.0,1,1.0,1,0,0,
11.0,Greg Lewis,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,2,2,51,301,0,15,51.0,41.0,5.9,150.5,25.5,71,38,436,11.5,2,20,36.6,45.0,19.0,218.0,53.5,6.1,89,8.3,737,2,3,
