Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,1:02PM ET,boxscore,L,,0-1,,Tennessee Titans,9.0,16.0,14.0,194.0,163.0,31.0,2.0,17.0,229.0,117.0,112.0,,-10.52,3.64,-2.02
2,Mon,September 16,8:41PM ET,boxscore,L,,0-2,@,Cincinnati Bengals,10.0,20.0,14.0,278.0,234.0,44.0,2.0,22.0,407.0,280.0,127.0,,-7.39,-4.84,6.16
3,Sun,September 22,8:30PM ET,boxscore,L,,0-3,,Chicago Bears,23.0,40.0,21.0,459.0,379.0,80.0,5.0,15.0,258.0,151.0,107.0,,-15.78,-1.41,-0.13
4,Sun,September 29,1:07PM ET,boxscore,L,,0-4,@,Minnesota Vikings,27.0,34.0,29.0,434.0,357.0,77.0,2.0,16.0,393.0,248.0,145.0,,15.57,-18.11,-2.66
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 13,1:03PM ET,boxscore,W,,1-4,@,New York Jets,19.0,6.0,16.0,328.0,255.0,73.0,,18.0,267.0,184.0,83.0,2.0,1.32,11.21,-3.2
7,Sun,October 20,4:25PM ET,boxscore,W,,2-4,,Baltimore Ravens,19.0,16.0,17.0,286.0,145.0,141.0,1.0,19.0,287.0,205.0,82.0,,5.59,-1.3,4.47
8,Sun,October 27,4:05PM ET,boxscore,L,,2-5,@,Oakland Raiders,18.0,21.0,20.0,276.0,241.0,35.0,2.0,13.0,279.0,82.0,197.0,3.0,-5.57,10.73,-6.69
9,Sun,November 3,4:25PM ET,boxscore,L,,2-6,@,New England Patriots,31.0,55.0,24.0,479.0,371.0,108.0,3.0,33.0,610.0,413.0,197.0,1.0,3.89,-33.33,4.45
10,Sun,November 10,1:02PM ET,boxscore,W,,3-6,,Buffalo Bills,23.0,10.0,19.0,300.0,164.0,136.0,1.0,16.0,227.0,132.0,95.0,1.0,-1.87,11.49,2.44
11,Sun,November 17,1:02PM ET,boxscore,W,,4-6,,Detroit Lions,37.0,27.0,24.0,398.0,358.0,40.0,,21.0,451.0,344.0,107.0,3.0,10.88,0.66,-0.2
12,Sun,November 24,1:03PM ET,boxscore,W,,5-6,@,Cleveland Browns,27.0,11.0,19.0,302.0,217.0,85.0,,19.0,367.0,312.0,55.0,4.0,-4.91,21.05,2.01
13,Thu,November 28,8:31PM ET,boxscore,L,,5-7,@,Baltimore Ravens,20.0,22.0,22.0,329.0,257.0,72.0,,16.0,311.0,237.0,74.0,,11.12,-5.27,-8.8
14,Sun,December 8,1:02PM ET,boxscore,L,,5-8,,Miami Dolphins,28.0,34.0,16.0,412.0,328.0,84.0,1.0,18.0,367.0,186.0,181.0,1.0,2.11,-3.65,-1.66
15,Sun,December 15,8:30PM ET,boxscore,W,,6-8,,Cincinnati Bengals,30.0,20.0,19.0,290.0,184.0,106.0,1.0,19.0,279.0,222.0,57.0,1.0,4.92,5.31,1.61
16,Sun,December 22,4:25PM ET,boxscore,W,,7-8,@,Green Bay Packers,38.0,31.0,21.0,343.0,192.0,151.0,2.0,26.0,370.0,219.0,151.0,2.0,5.08,4.23,-4.09
17,Sun,December 29,1:02PM ET,boxscore,W,,8-8,,Cleveland Browns,20.0,7.0,17.0,292.0,172.0,120.0,2.0,15.0,293.0,214.0,79.0,2.0,-1.5,12.26,3.21
