Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,310,5109,1027.0,5.0,34,14,282,337.0,620,3677,21,20,5.6,182.0,365,1432,11,3.9,73.0,134.0,1130.0,27.0,218.0,24.8,14.7,Own 30.4,2:06,4.85,23.3,1.33
Opp. Stats,388,5206,1038.0,5.0,27,10,290,297.0,503,3323,24,17,6.2,171.0,506,1883,15,3.7,91.0,112.0,910.0,28.0,209.0,29.2,11.5,Own 32.0,2:27,5.1,24.8,1.62
Lg Rank Offense,18,19,,,25,21,21,,3,8,12,26,23.0,,30,28,17,17.0,,,,,,29.0,11.0,21,32,31.0,29.0,25.0
Lg Rank Defense,27,23,,,18,23,13,,13,21,26,10,24.0,,28,21,20,10.0,,,,,,20.0,24.0,22,7,3.0,8.0,16.0
