Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,77.0,29.0,37.7,12.0,8.0,66.7,30.0,17.0,56.7
Opp. Stats,100.0,34.0,34.0,23.0,14.0,60.9,20.0,8.0,40.0
Lg Rank Offense,,,19.0,,,9.0,,,17.0
Lg Rank Defense,,,4.0,,,20.0,,,2.0
