Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Puka Nacua,24.0,WR,6,6,3,52,1,1,66.7,45.0,17.3,8.7,0.5,65,54,616,11.4,2,33,73.8,31.0,9.0,102.7,83.1,9.5,57,11.7,668,3,0,
2.0,Kyren Williams,25.0,RB,7,7,107,472,2,29,60.7,20.0,4.4,67.4,15.3,26,20,166,8.3,3,8,46.2,30.0,2.9,23.7,76.9,6.4,127,5.0,638,5,2,
3.0,Davante Adams,33.0,WR,7,7,0,0,0,0,,,,0.0,0.0,63,31,431,13.9,6,23,49.2,44.0,4.4,61.6,49.2,6.8,31,13.9,431,6,0,
4.0,Blake Corum,25.0,RB,7,0,41,193,1,12,56.1,15.0,4.7,27.6,5.9,8,4,15,3.8,0,0,25.0,14.0,0.6,2.1,50.0,1.9,45,4.6,208,1,0,
5.0,Tutu Atwell,26.0,WR,6,4,0,0,0,0,,,,0.0,0.0,9,4,164,41.0,1,3,44.4,88.0,0.7,27.3,44.4,18.2,4,41.0,164,1,0,
6.0,Jordan Whittington,25.0,WR,7,4,3,12,0,0,66.7,6.0,4.0,1.7,0.4,17,12,121,10.1,0,5,47.1,40.0,1.7,17.3,70.6,7.1,15,8.9,133,0,0,
7.0,Tyler Higbee,32.0,TE,6,5,0,0,0,0,,,,0.0,0.0,21,13,121,9.3,1,7,42.9,24.0,2.2,20.2,61.9,5.8,13,9.3,121,1,0,
8.0,Davis Allen,24.0,TE,7,0,0,0,0,0,,,,0.0,0.0,10,8,59,7.4,2,5,70.0,20.0,1.1,8.4,80.0,5.9,8,7.4,59,2,0,
9.0,Colby Parkinson,26.0,TE,5,2,0,0,0,0,,,,0.0,0.0,8,7,58,8.3,0,3,62.5,23.0,1.4,11.6,87.5,7.3,7,8.3,58,0,1,
10.0,Terrance Ferguson,22.0,TE,5,0,1,0,0,0,0.0,,0.0,0.0,0.2,4,2,52,26.0,1,2,50.0,31.0,0.4,10.4,50.0,13.0,3,17.3,52,1,0,
11.0,Xavier Smith,28.0,WR,7,0,0,0,0,0,,,,0.0,0.0,4,3,51,17.0,0,1,75.0,36.0,0.4,7.3,75.0,12.8,3,17.0,51,0,0,
12.0,Konata Mumpfield,23.0,WR,7,0,0,0,0,0,,,,0.0,0.0,3,2,12,6.0,1,2,66.7,7.0,0.3,1.7,66.7,4.0,2,6.0,12,1,0,
13.0,Matthew Stafford,37.0,QB,7,7,17,-2,0,0,0.0,6.0,-0.1,-0.3,2.4,0,0,0,,0,0,,,0.0,0.0,,,17,-0.1,-2,0,5,
14.0,Jimmy Garoppolo,34.0,QB,1,0,3,-3,0,0,0.0,-1.0,-1.0,-3.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,-1.0,-3,0,0,
,Team Totals,,,7,7,175,724,4,42,52.6,45.0,4.1,103.4,25.0,238,160,1866,11.7,17,92,55.9,88.0,22.9,266.6,67.2,7.8,335,7.7,2590,21,8,
