Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matthew Stafford,37.0,QB,7,7,5-2-0,160,242,66.1,1866,17,7.0,2,0.8,92,52.6,88.0,7.7,8.74,11.7,266.6,109.3,66.1,11,69,4.35,7.1,8.09,1,1,
2.0,Joshua Karty,23.0,K,7,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,7,7,5-2-0,160,243,65.8,1797,17,7.0,2,0.8,92,52.4,88.0,7.7,8.71,11.7,256.7,108.8,,11,69,4.33,7.07,8.06,1,1,
