Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Schaub,30.0,QB,10,10,7-3-0,178,292,61.0,2479,15,5.1,6,2.1,118,50.0,80,8.5,8.59,13.9,247.9,96.8,73.8,16,98,5.19,7.73,7.83,0,1,
2.0,T.J. Yates,24.0,QB,6,5,2-3-0,82,134,61.2,949,3,2.2,3,2.2,48,42.3,50,7.1,6.52,11.6,158.2,80.7,43.1,15,74,10.07,5.87,5.37,1,2,
3.0,Jake Delhomme,36.0,QB,1,0,,18,28,64.3,211,1,3.6,0,0.0,9,43.3,40,7.5,8.25,11.7,211.0,99.0,60.1,2,18,6.67,6.43,7.1,0,0,
4.0,Matt Leinart,28.0,QB,2,1,1-0-0,10,13,76.9,57,1,7.7,0,0.0,1,38.5,20,4.4,5.92,5.7,28.5,110.1,40.5,0,0,0.0,4.38,5.92,0,0,
,Team Totals,,,16,16,10-6-0,288,467,61.7,3506,20,4.3,9,1.9,176,47.0,80,7.9,7.9,12.8,219.1,92.7,,33,190,6.6,7.01,7.0,1,3,
