Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jake Plummer,27.0,QB,16,16,7-9-0,304,525,57.9,3653,18,3.4,14,2.7,177,39.9,68.0,7.0,6.44,12.0,228.3,79.6,29,204,5.23,6.23,5.74,3,4,
2.0,Frank Sanders,28.0,WR,15,13,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,7-9-0,304,526,57.8,3449,18,3.4,14,2.7,177,39.8,68.0,6.9,6.43,12.0,215.6,79.5,29,204,5.23,6.21,5.73,3,4,
