Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joe Flacco,25.0,QB,2,2,1-1-0,41,64,64.1,390,3,4.7,1,1.6,27,42.5,28,6.1,6.33,9.5,195.0,90.0,9,51,12.33,4.64,4.85,0,0,
,Team Totals,,,2,2,1-1-0,41,64,64.1,339,3,4.7,1,1.6,27,42.5,28,4.2,6.33,9.5,169.5,61.1,9,51,12.33,2.6,1.89,0,0,
