Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 13,7:26PM ET,boxscore,W,,1-0,@,New York Jets,10.0,9.0,20.0,282.0,233.0,49.0,3.0,6.0,176.0,60.0,116.0,1.0,-12.33,19.74,-2.99
2,Sun,September 19,1:02PM ET,boxscore,L,,1-1,@,Cincinnati Bengals,10.0,15.0,14.0,259.0,150.0,109.0,4.0,14.0,253.0,159.0,94.0,,-17.84,15.11,-3.49
3,Sun,September 26,1:02PM ET,boxscore,W,,2-1,,Cleveland Browns,24.0,17.0,19.0,365.0,256.0,109.0,,18.0,304.0,131.0,173.0,,12.6,-5.88,-0.84
4,Sun,October 3,1:02PM ET,boxscore,W,,3-1,@,Pittsburgh Steelers,17.0,14.0,22.0,320.0,250.0,70.0,2.0,14.0,210.0,126.0,84.0,1.0,1.27,1.83,2.4
5,Sun,October 10,1:02PM ET,boxscore,W,,4-1,,Denver Broncos,31.0,17.0,28.0,415.0,182.0,233.0,,16.0,346.0,307.0,39.0,1.0,17.15,-5.73,3.93
6,Sun,October 17,1:02PM ET,boxscore,L,OT,4-2,@,New England Patriots,20.0,23.0,21.0,377.0,278.0,99.0,,23.0,394.0,267.0,127.0,2.0,3.74,-1.3,-4.59
7,Sun,October 24,1:02PM ET,boxscore,W,OT,5-2,,Buffalo Bills,37.0,34.0,21.0,364.0,229.0,135.0,2.0,27.0,514.0,382.0,132.0,4.0,8.8,-11.09,5.75
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 7,1:02PM ET,boxscore,W,,6-2,,Miami Dolphins,26.0,10.0,23.0,402.0,256.0,146.0,,17.0,289.0,216.0,73.0,3.0,9.85,6.15,-0.41
10,Thu,November 11,8:31PM ET,boxscore,L,,6-3,@,Atlanta Falcons,21.0,26.0,20.0,320.0,204.0,116.0,2.0,23.0,362.0,302.0,60.0,,10.61,-11.77,-4.06
11,Sun,November 21,1:04PM ET,boxscore,W,,7-3,@,Carolina Panthers,37.0,13.0,22.0,378.0,278.0,100.0,2.0,9.0,270.0,150.0,120.0,2.0,0.68,21.22,-2.82
12,Sun,November 28,4:15PM ET,boxscore,W,,8-3,,Tampa Bay Buccaneers,17.0,10.0,18.0,349.0,257.0,92.0,1.0,14.0,263.0,162.0,101.0,,0.62,5.66,2.53
13,Sun,December 5,8:30PM ET,boxscore,L,,8-4,,Pittsburgh Steelers,10.0,13.0,14.0,269.0,226.0,43.0,1.0,17.0,288.0,234.0,54.0,1.0,-9.06,0.03,4.34
14,Mon,December 13,8:40PM ET,boxscore,W,OT,9-4,@,Houston Texans,34.0,28.0,19.0,253.0,190.0,63.0,,28.0,489.0,378.0,111.0,2.0,5.21,-10.05,13.44
15,Sun,December 19,1:03PM ET,boxscore,W,,10-4,,New Orleans Saints,30.0,24.0,17.0,356.0,148.0,208.0,,21.0,269.0,242.0,27.0,1.0,9.82,-2.1,-1.77
16,Sun,December 26,1:02PM ET,boxscore,W,,11-4,@,Cleveland Browns,20.0,10.0,15.0,258.0,97.0,161.0,1.0,17.0,280.0,178.0,102.0,4.0,1.35,7.41,-1.87
17,Sun,January 2,1:02PM ET,boxscore,W,,12-4,,Cincinnati Bengals,13.0,7.0,10.0,199.0,101.0,98.0,2.0,20.0,395.0,305.0,90.0,5.0,-17.1,14.51,8.53
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 9,1:06PM ET,boxscore,W,,13-4,@,Kansas City Chiefs,30.0,7.0,26.0,390.0,248.0,142.0,2.0,8.0,161.0,53.0,108.0,5.0,10.99,14.72,-2.32
Division,Sat,January 15,4:35PM ET,boxscore,L,,13-5,@,Pittsburgh Steelers,24.0,31.0,12.0,126.0,91.0,35.0,3.0,21.0,263.0,192.0,71.0,2.0,-15.91,1.77,6.44
