Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Tyvon Branch,24.0,SS,16,16,1,15,0,15,2,1,0,2,76,1,4.0,103,80,23,11.0,6.0,0,
2.0,Cooper Carlisle,33.0,RG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
3.0,Tommy Kelly,30.0,RDT,16,16,0,0,0,0,1,0,0,0,0,0,7.0,58,38,20,8.0,16.0,0,
4.0,Kamerion Wimbley,27.0,RLB,16,16,0,0,0,0,1,1,0,0,0,0,9.0,58,46,12,10.0,13.0,0,
5.0,Lamarr Houston,23.0,LDE,16,15,0,0,0,0,0,1,0,2,0,0,5.0,39,30,9,8.0,14.0,0,
6.0,Michael Huff,27.0,FS,16,15,3,32,0,17,7,3,0,0,0,0,4.0,95,78,17,7.0,4.0,0,AP-2
7.0,Rolando McClain,21.0,MLB,15,15,1,10,0,10,6,0,0,0,0,0,0.5,85,59,26,6.0,3.0,0,
8.0,Zach Miller,25.0,TE,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
9.0,Stanford Routt,27.0,LCB,16,15,2,22,1,22,13,1,0,0,0,0,0.0,55,49,6,1.0,0.0,0,
10.0,Samson Satele,26.0,C,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
11.0,Nnamdi Asomugha,29.0,RCB,14,14,0,0,0,0,6,0,0,0,0,0,0.0,19,17,2,0.0,2.0,0,"PB,AP-1"
12.0,Darrius Heyward-Bey,23.0,WR,15,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
13.0,Darren McFadden,23.0,RB,13,13,0,0,0,0,0,0,4,0,-7,0,0.0,0,0,0,0.0,0.0,0,
14.0,Richard Seymour,31.0,LDT,13,13,0,0,0,0,2,0,0,1,13,0,5.5,48,36,12,10.0,13.0,0,PB
15.0,Jason Campbell,28.0,QB,13,12,0,0,0,0,0,0,9,5,-15,0,0.0,0,0,0,0.0,0.0,0,
16.0,Quentin Groves,26.0,LLB,15,12,1,-4,0,-4,2,0,0,2,0,0,0.0,40,29,11,4.0,2.0,1,
17.0,Jared Veldheer,23.0,LT,16,11,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,Marcel Reece,25.0,FB,16,10,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
19.0,Trevor Scott,26.0,RDE,10,10,0,0,0,0,1,0,0,0,0,0,1.5,23,14,9,1.0,6.0,0,
20.0,Jacoby Ford,23.0,WR,16,9,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
21.0,Louis Murphy,23.0,WR,14,9,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
22.0,Matt Shaughnessy,24.0,RDE,16,8,0,0,0,0,1,2,0,0,0,0,7.0,56,43,13,8.0,10.0,0,
23.0,Bruce Gradkowski,27.0,QB,6,4,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
24.0,Chris Johnson,31.0,DB,12,4,2,30,1,30,9,0,1,0,0,0,0.0,16,15,1,0.0,0.0,0,
25.0,Daniel Loper,28.0,T,10,4,0,0,0,0,0,0,0,2,3,0,0.0,0,0,0,0.0,0.0,0,
26.0,Michael Bush,26.0,RB,14,3,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
27.0,Mike Mitchell,23.0,DB,16,3,1,0,0,0,5,1,0,2,12,0,0.0,51,41,10,4.0,0.0,0,
28.0,Brandon Myers,25.0,TE,15,3,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0.0,0.0,0,
29.0,John Henderson,31.0,DT,9,2,0,0,0,0,3,0,0,0,0,0,0.0,30,24,6,2.0,1.0,0,
30.0,Ricky Brown,27.0,LB,14,1,0,0,0,0,1,1,0,2,0,0,0.0,13,8,5,0.0,0.0,0,
