Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jason Campbell,28.0,QB,13,12,7-5-0,194,329,59.0,2387,13,4.0,8,2.4,111,39.5,73.0,7.3,6.95,12.3,183.6,84.5,48.8,33,208,9.12,6.02,5.74,2,2,
2.0,Bruce Gradkowski,27.0,QB,6,4,1-3-0,83,157,52.9,1059,5,3.2,7,4.5,51,41.3,70.0,6.7,5.38,12.8,176.5,66.3,26.3,10,77,5.99,5.88,4.59,0,0,
3.0,Kyle Boller,29.0,QB,5,0,,2,4,50.0,25,0,0.0,1,25.0,1,20.0,20.0,6.3,-5.0,12.5,5.0,30.2,0.3,1,6,20.0,3.8,-5.2,0,0,
4.0,Darren McFadden,23.0,RB,13,13,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,51.7,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,8-8-0,279,491,56.8,3180,18,3.7,16,3.3,163,39.8,73.0,7.1,6.34,12.4,198.8,77.5,,44,291,8.22,5.94,5.27,2,2,
