Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,1:02PM ET,boxscore,L,,0-1,@,Tennessee Titans,13.0,38.0,21.0,286.0,150.0,136.0,2.0,17.0,345.0,140.0,205.0,1.0,-14.46,-9.71,-2.01
2,Sun,September 19,4:05PM ET,boxscore,W,,1-1,,St. Louis Rams,16.0,14.0,25.0,404.0,231.0,173.0,2.0,16.0,210.0,135.0,75.0,1.0,0.92,2.77,-1.42
3,Sun,September 26,4:15PM ET,boxscore,L,,1-2,@,Arizona Cardinals,23.0,24.0,20.0,364.0,231.0,133.0,1.0,18.0,227.0,108.0,119.0,3.0,0.54,-1.57,-1.56
4,Sun,October 3,4:05PM ET,boxscore,L,,1-3,,Houston Texans,24.0,31.0,24.0,363.0,245.0,118.0,3.0,21.0,441.0,192.0,249.0,,2.09,-17.32,4.55
5,Sun,October 10,4:15PM ET,boxscore,W,,2-3,,San Diego Chargers,35.0,27.0,14.0,279.0,168.0,111.0,,29.0,506.0,415.0,91.0,3.0,-0.05,-2.05,10.46
6,Sun,October 17,4:05PM ET,boxscore,L,,2-4,@,San Francisco 49ers,9.0,17.0,10.0,179.0,69.0,110.0,2.0,17.0,349.0,191.0,158.0,,-12.76,-1.59,3.84
7,Sun,October 24,4:15PM ET,boxscore,W,,3-4,@,Denver Broncos,59.0,14.0,29.0,508.0,180.0,328.0,,11.0,240.0,165.0,75.0,3.0,28.32,22.25,-7.17
8,Sun,October 31,4:15PM ET,boxscore,W,,4-4,,Seattle Seahawks,33.0,3.0,18.0,545.0,306.0,239.0,,10.0,164.0,117.0,47.0,1.0,15.8,20.01,-3.12
9,Sun,November 7,4:15PM ET,boxscore,W,OT,5-4,,Kansas City Chiefs,23.0,20.0,17.0,321.0,209.0,112.0,3.0,21.0,304.0,200.0,104.0,2.0,-10.86,8.93,4.66
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 21,1:02PM ET,boxscore,L,,5-5,@,Pittsburgh Steelers,3.0,35.0,17.0,182.0,121.0,61.0,3.0,18.0,431.0,269.0,162.0,1.0,-26.03,-11.38,5.92
12,Sun,November 28,4:05PM ET,boxscore,L,,5-6,,Miami Dolphins,17.0,33.0,11.0,263.0,247.0,16.0,3.0,24.0,471.0,285.0,186.0,1.0,-13.22,-10.2,9.4
13,Sun,December 5,4:05PM ET,boxscore,W,,6-6,@,San Diego Chargers,28.0,13.0,22.0,368.0,117.0,251.0,1.0,18.0,286.0,265.0,21.0,2.0,11.87,0.61,7.0
14,Sun,December 12,1:02PM ET,boxscore,L,,6-7,@,Jacksonville Jaguars,31.0,38.0,21.0,476.0,323.0,153.0,2.0,19.0,385.0,151.0,234.0,1.0,18.85,-13.1,-9.27
15,Sun,December 19,4:15PM ET,boxscore,W,,7-7,,Denver Broncos,39.0,23.0,20.0,502.0,238.0,264.0,3.0,9.0,235.0,129.0,106.0,1.0,3.97,6.73,5.53
16,Sun,December 26,4:05PM ET,boxscore,L,,7-8,,Indianapolis Colts,26.0,31.0,16.0,290.0,210.0,80.0,,27.0,370.0,179.0,191.0,2.0,-8.47,-11.2,12.43
17,Sun,January 2,1:02PM ET,boxscore,W,,8-8,@,Kansas City Chiefs,31.0,10.0,21.0,344.0,135.0,209.0,1.0,17.0,201.0,86.0,115.0,2.0,2.8,21.46,-5.42
