Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,266,5000,970.0,5.2,28,12,280,340.0,533,3490,21,16,6.0,191.0,391,1510,8,3.9,72.0,85.0,679.0,17.0,172.0,29.7,13.4,Own 28.7,2:42,5.78,28.9,1.56
Opp. Stats,336,5115,1000.0,5.1,17,6,280,314.0,511,3316,19,11,6.0,176.0,449,1799,10,4.0,85.0,98.0,763.0,19.0,178.0,33.7,9.6,Own 31.8,2:49,5.8,28.7,1.66
Lg Rank Offense,26,22,,,16,22,23,,20,16,16,16,16.0,,27,27,25,29.0,,,,,,20.0,18.0,21,14,8.0,17.0,23.0
Lg Rank Defense,18,10,,,32,29,7,,11,8,10,26,17.0,,20,16,7,10.0,,,,,,13.0,30.0,29,28,27.0,18.0,16.0
