Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Santana Moss,30.0,WR,16,16,2,8,0,0,50.0,6.0,4.0,0.5,0.1,120,70,902,12.9,3,40,44.2,59.0,4.4,56.4,58.3,7.5,72,12.6,910,3,2,
2.0,Clinton Portis,28.0,RB,8,8,124,494,1,20,41.1,78.0,4.0,61.8,15.5,12,9,57,6.3,1,2,50.0,10.0,1.1,7.1,75.0,4.8,133,4.1,551,2,1,
3.0,Antwaan Randle El,30.0,WR,16,3,0,0,0,0,,,,0.0,0.0,77,50,530,10.6,0,33,50.6,44.0,3.1,33.1,64.9,6.9,50,10.6,530,0,4,
4.0,Fred Davis,23.0,TE,16,10,0,0,0,0,,,,0.0,0.0,76,48,509,10.6,6,31,48.7,29.0,3.0,31.8,63.2,6.7,48,10.6,509,6,0,
5.0,Rock Cartwright,30.0,FB,16,2,64,228,0,12,39.1,34.0,3.6,14.3,4.0,32,27,242,9.0,1,10,50.0,51.0,1.7,15.1,84.4,7.6,91,5.2,470,1,0,
6.0,Ladell Betts,30.0,RB,10,2,56,210,2,7,39.3,18.0,3.8,21.0,5.6,21,17,179,10.5,0,9,57.1,25.0,1.7,17.9,81.0,8.5,73,5.3,389,2,0,
7.0,Malcolm Kelly,23.0,WR,16,10,0,0,0,0,,,,0.0,0.0,41,25,347,13.9,0,15,51.2,84.0,1.6,21.7,61.0,8.5,25,13.9,347,0,0,
8.0,Chris Cooley,27.0,TE,7,7,0,0,0,0,,,,0.0,0.0,45,29,332,11.4,2,17,51.1,25.0,4.1,47.4,64.4,7.4,29,11.4,332,2,1,
9.0,Devin Thomas,23.0,WR,14,10,3,-2,0,0,0.0,2.0,-0.7,-0.1,0.2,47,25,325,13.0,3,17,40.4,40.0,1.8,23.2,53.2,6.9,28,11.5,323,3,0,
10.0,Quinton Ganther,25.0,RB,8,4,62,201,3,12,48.4,13.0,3.2,25.1,7.8,10,9,99,11.0,0,4,60.0,42.0,1.1,12.4,90.0,9.9,71,4.2,300,3,0,
11.0,Jason Campbell,28.0,QB,16,16,46,236,1,17,43.5,21.0,5.1,14.8,2.9,0,0,0,,0,0,,,0.0,0.0,,,46,5.1,236,1,13,
12.0,Marcus Mason,25.0,RB,10,0,32,127,0,4,40.6,20.0,4.0,12.7,3.2,7,6,58,9.7,0,1,85.7,17.0,0.6,5.8,85.7,8.3,38,4.9,185,0,0,
13.0,Mike Sellers,34.0,FB,15,7,0,0,0,0,,,,0.0,0.0,26,17,176,10.4,2,8,50.0,47.0,1.1,11.7,65.4,6.8,17,10.4,176,2,1,
14.0,Marko Mitchell,24.0,WR,10,0,0,0,0,0,,,,0.0,0.0,7,4,32,8.0,0,2,57.1,11.0,0.4,3.2,57.1,4.6,4,8.0,32,0,0,
15.0,Todd Yoder,31.0,TE,16,1,0,0,0,0,,,,0.0,0.0,5,4,9,2.3,3,3,60.0,3.0,0.3,0.6,80.0,1.8,4,2.3,9,3,0,
16.0,Hunter Smith,32.0,P,13,0,1,8,1,1,100.0,8.0,8.0,0.6,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,8.0,8,1,0,
17.0,Todd Collins,38.0,QB,3,0,1,0,0,0,0.0,,0.0,0.0,0.3,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,2,
,Team Totals,,,16,16,391,1510,8,73,41.7,78.0,3.9,94.4,24.4,526,340,3797,11.2,21,192,49.0,84.0,21.3,237.3,64.6,7.2,731,7.3,5307,29,24,
