Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jason Campbell,28.0,QB,16,16,4-12-0,327,507,64.5,3618,20,3.9,15,3.0,187,45.8,84.0,7.1,6.59,11.1,226.1,86.4,55.2,43,285,7.82,6.06,5.56,1,1,
2.0,Todd Collins,38.0,QB,3,0,,12,23,52.2,144,0,0.0,0,0.0,4,20.0,46.0,6.3,6.26,12.0,48.0,71.6,6.8,2,11,8.0,5.32,5.32,0,0,
3.0,Hunter Smith,32.0,P,13,0,,1,2,50.0,35,1,50.0,1,50.0,1,50.0,35.0,17.5,5.0,35.0,2.7,95.8,100.0,0,0,0.0,17.5,5.0,0,0,
4.0,Clinton Portis,28.0,RB,8,8,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
5.0,Antwaan Randle El,30.0,WR,16,3,,0,0,,0,0,,0,,0,,,,,,0.0,,0.0,1,11,100.0,-11.0,-11.0,0,0,
,Team Totals,,,16,16,4-12-0,340,533,63.8,3490,21,3.9,16,3.0,192,44.6,84.0,7.1,6.56,11.2,218.1,85.5,,46,307,7.94,6.03,5.51,1,1,
