Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Philip Rivers,28.0,QB,1,1,0-1-0,27,40,67.5,298,1,2.5,2,5.0,14,47.6,37,7.5,5.7,11.0,298.0,76.9,2,15,4.76,6.74,5.07,0,0,
,Team Totals,,,1,1,0-1-0,27,40,67.5,283,1,2.5,2,5.0,14,47.6,37,7.5,5.7,11.0,283.0,76.9,2,15,4.76,6.74,5.07,0,0,
