Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 14,10:16PM ET,boxscore,W,,1-0,@,Oakland Raiders,24.0,20.0,19.0,317.0,240.0,77.0,2.0,19.0,366.0,218.0,148.0,3.0,1.85,-2.61,3.91
2,Sun,September 20,4:15PM ET,boxscore,L,,1-1,,Baltimore Ravens,26.0,31.0,20.0,474.0,421.0,53.0,2.0,22.0,311.0,181.0,130.0,1.0,5.29,-7.7,-6.04
3,Sun,September 27,4:15PM ET,boxscore,W,,2-1,,Miami Dolphins,23.0,13.0,19.0,355.0,286.0,69.0,1.0,19.0,289.0,140.0,149.0,2.0,2.21,9.23,-0.22
4,Sun,October 4,8:30PM ET,boxscore,L,,2-2,@,Pittsburgh Steelers,28.0,38.0,17.0,251.0,235.0,16.0,1.0,32.0,497.0,320.0,177.0,1.0,4.75,-31.25,15.44
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Mon,October 19,8:40PM ET,boxscore,L,,2-3,,Denver Broncos,23.0,34.0,20.0,311.0,238.0,73.0,1.0,19.0,328.0,227.0,101.0,,-0.47,-10.64,-2.25
7,Sun,October 25,1:00PM ET,boxscore,W,,3-3,@,Kansas City Chiefs,37.0,7.0,17.0,403.0,268.0,135.0,,10.0,203.0,82.0,121.0,3.0,5.81,26.64,-5.86
8,Sun,November 1,4:05PM ET,boxscore,W,,4-3,,Oakland Raiders,24.0,16.0,20.0,346.0,246.0,100.0,2.0,13.0,180.0,81.0,99.0,1.0,9.41,10.8,-11.64
9,Sun,November 8,4:15PM ET,boxscore,W,,5-3,@,New York Giants,21.0,20.0,18.0,226.0,192.0,34.0,2.0,19.0,304.0,188.0,116.0,1.0,-0.4,3.33,0.38
10,Sun,November 15,4:15PM ET,boxscore,W,,6-3,,Philadelphia Eagles,31.0,23.0,22.0,331.0,212.0,119.0,,26.0,462.0,433.0,29.0,1.0,17.51,-14.14,5.02
11,Sun,November 22,4:15PM ET,boxscore,W,,7-3,@,Denver Broncos,32.0,3.0,21.0,348.0,145.0,203.0,,14.0,271.0,156.0,115.0,3.0,13.09,18.75,-2.6
12,Sun,November 29,4:05PM ET,boxscore,W,,8-3,,Kansas City Chiefs,43.0,14.0,26.0,426.0,332.0,94.0,1.0,16.0,284.0,170.0,114.0,4.0,15.4,16.6,-0.31
13,Sun,December 6,4:05PM ET,boxscore,W,,9-3,@,Cleveland Browns,30.0,23.0,21.0,477.0,386.0,91.0,,24.0,372.0,257.0,115.0,1.0,23.1,-10.89,-3.9
14,Sun,December 13,4:15PM ET,boxscore,W,,10-3,@,Dallas Cowboys,20.0,17.0,21.0,341.0,268.0,73.0,1.0,22.0,347.0,239.0,108.0,,12.26,-7.45,0.89
15,Sun,December 20,4:05PM ET,boxscore,W,,11-3,,Cincinnati Bengals,27.0,24.0,20.0,366.0,296.0,70.0,2.0,19.0,407.0,293.0,114.0,1.0,9.87,-5.0,-2.35
16,Fri,December 25,7:34PM ET,boxscore,W,,12-3,@,Tennessee Titans,42.0,17.0,30.0,425.0,259.0,166.0,1.0,17.0,270.0,88.0,182.0,3.0,30.07,1.68,-4.63
17,Sun,January 3,4:15PM ET,boxscore,W,,13-3,,Washington Redskins,23.0,20.0,19.0,364.0,314.0,50.0,1.0,18.0,341.0,275.0,66.0,,7.61,-4.86,4.0
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Division,Sun,January 17,4:40PM ET,boxscore,L,,13-4,,New York Jets,14.0,17.0,18.0,344.0,283.0,61.0,2.0,14.0,262.0,93.0,169.0,1.0,-3.86,5.43,-4.08
