Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,214.0,89.0,41.6%,22.0,12.0,54.5%,39.0,22.0,56.4%
Opp. Stats,218.0,89.0,40.8%,17.0,12.0,70.6%,56.0,33.0,58.9%
Lg Rank Offense,,,11,,,13,,,8
Lg Rank Defense,,,26,,,31,,,27
