Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Vince Young,26.0,QB,12,10,8-2-0,152,259,58.7,1879,10,3.9,7,2.7,91,44.4,66.0,7.3,6.81,12.4,156.6,82.8,69.6,9,36,3.36,6.88,6.45,3,6,"PB,AP CPoY-3"
2.0,Kerry Collins,37.0,QB,7,6,0-6-0,119,216,55.1,1225,6,2.8,8,3.7,63,41.4,69.0,5.7,4.56,10.3,175.0,65.5,37.6,6,37,2.7,5.35,4.27,0,0,
3.0,Chris Johnson,24.0,RB,16,16,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.3,0,0,0.0,0.0,0.0,0,0,"PB,AP-1,AP OPoY-1"
,Team Totals,,,16,16,8-8-0,271,476,56.9,3031,16,3.4,15,3.2,154,43.0,69.0,6.5,5.78,11.5,189.4,74.8,,15,73,3.05,6.17,5.45,3,6,
