Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,1:02PM ET,boxscore,L,,0-1,@,Indianapolis Colts,17.0,21.0,20.0,372.0,201.0,171.0,2.0,18.0,274.0,147.0,127.0,,11.48,-10.93,-4.41
2,Sun,September 15,4:25PM ET,boxscore,W,,1-1,,Jacksonville Jaguars,19.0,9.0,16.0,340.0,114.0,226.0,1.0,15.0,248.0,214.0,34.0,,-1.25,6.46,3.87
3,Mon,September 23,8:40PM ET,boxscore,L,,1-2,@,Denver Broncos,21.0,37.0,13.0,342.0,293.0,49.0,,31.0,536.0,372.0,164.0,2.0,4.12,-19.35,-1.63
4,Sun,September 29,4:25PM ET,boxscore,L,,1-3,,Washington Redskins,14.0,24.0,14.0,298.0,194.0,104.0,3.0,15.0,339.0,217.0,122.0,1.0,-17.99,5.46,4.33
5,Sun,October 6,11:35PM ET,boxscore,W,,2-3,,San Diego Chargers,27.0,17.0,17.0,299.0,195.0,104.0,,27.0,427.0,391.0,36.0,5.0,2.09,2.15,5.26
6,Sun,October 13,1:02PM ET,boxscore,L,,2-4,@,Kansas City Chiefs,7.0,24.0,18.0,274.0,153.0,121.0,3.0,16.0,216.0,105.0,111.0,1.0,-21.73,9.7,-1.64
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,October 27,4:05PM ET,boxscore,W,,3-4,,Pittsburgh Steelers,21.0,18.0,13.0,279.0,82.0,197.0,3.0,20.0,276.0,241.0,35.0,2.0,-10.73,5.57,6.69
9,Sun,November 3,4:05PM ET,boxscore,L,,3-5,,Philadelphia Eagles,20.0,49.0,29.0,560.0,350.0,210.0,2.0,21.0,542.0,418.0,124.0,,1.26,-29.78,0.36
10,Sun,November 10,1:03PM ET,boxscore,L,,3-6,@,New York Giants,20.0,24.0,12.0,213.0,106.0,107.0,2.0,19.0,251.0,118.0,133.0,3.0,-21.11,8.05,6.39
11,Sun,November 17,1:03PM ET,boxscore,W,,4-6,@,Houston Texans,28.0,23.0,12.0,341.0,176.0,165.0,,14.0,394.0,304.0,90.0,2.0,-4.55,14.44,-7.68
12,Sun,November 24,4:05PM ET,boxscore,L,,4-7,,Tennessee Titans,19.0,23.0,19.0,353.0,260.0,93.0,2.0,22.0,426.0,312.0,114.0,,2.93,-10.15,2.65
13,Thu,November 28,4:31PM ET,boxscore,L,,4-8,@,Dallas Cowboys,24.0,31.0,16.0,305.0,255.0,50.0,2.0,23.0,352.0,208.0,144.0,1.0,-1.61,-14.89,7.78
14,Sun,December 8,1:02PM ET,boxscore,L,,4-9,@,New York Jets,27.0,37.0,19.0,383.0,233.0,150.0,1.0,18.0,352.0,209.0,143.0,1.0,9.03,-11.93,-9.82
15,Sun,December 15,4:05PM ET,boxscore,L,,4-10,,Kansas City Chiefs,31.0,56.0,26.0,461.0,331.0,130.0,7.0,19.0,384.0,306.0,78.0,1.0,-0.85,-20.99,-7.4
16,Sun,December 22,4:25PM ET,boxscore,L,,4-11,@,San Diego Chargers,13.0,26.0,14.0,265.0,206.0,59.0,2.0,24.0,344.0,196.0,148.0,3.0,-7.08,-8.0,4.38
17,Sun,December 29,4:25PM ET,boxscore,L,,4-12,,Denver Broncos,14.0,34.0,17.0,255.0,191.0,64.0,1.0,28.0,458.0,334.0,124.0,,-1.86,-20.56,-0.14
