Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ryan Grant,25.0,RB,15,7,188,956,8,38,45.2,66.0,5.1,63.7,12.5,37,30,145,4.8,0,9,43.2,21.0,2.0,9.7,81.1,3.9,218,5.1,1101,8,1,
2.0,Donald Driver,32.0,WR,15,14,2,4,0,0,0.0,5.0,2.0,0.3,0.1,122,82,1048,12.8,2,49,60.7,47.0,5.5,69.9,67.2,8.6,84,12.5,1052,2,1,PB
3.0,Greg Jennings,24.0,WR,13,13,0,0,0,0,,,,0.0,0.0,84,53,920,17.4,12,36,57.1,82.0,4.1,70.8,63.1,11.0,53,17.4,920,12,1,
4.0,James Jones,23.0,WR,16,9,0,0,0,0,,,,0.0,0.0,80,47,676,14.4,2,29,50.0,79.0,2.9,42.3,58.8,8.5,47,14.4,676,2,3,
5.0,Donald Lee,27.0,TE,15,12,0,0,0,0,,,,0.0,0.0,63,48,575,12.0,6,29,61.9,60.0,3.2,38.3,76.2,9.1,48,12.0,575,6,1,
6.0,Brandon Jackson,22.0,RB,11,3,75,267,1,9,44.0,46.0,3.6,24.3,6.8,22,16,130,8.1,0,6,36.4,16.0,1.5,11.8,72.7,5.9,91,4.4,397,1,0,
7.0,Vernand Morency,27.0,RB,13,0,29,108,0,5,31.0,15.0,3.7,8.3,2.2,39,30,199,6.6,0,10,41.0,18.0,2.3,15.3,76.9,5.1,59,5.2,307,0,1,
8.0,DeShawn Wynn,24.0,RB,7,4,50,203,4,10,36.0,44.0,4.1,29.0,7.1,14,9,73,8.1,0,4,42.9,18.0,1.3,10.4,64.3,5.2,59,4.7,276,4,0,
9.0,Koren Robinson,27.0,WR,9,1,1,5,0,0,100.0,5.0,5.0,0.6,0.1,34,21,241,11.5,1,11,41.2,43.0,2.3,26.8,61.8,7.1,22,11.2,246,1,0,
10.0,Ruvell Martin,25.0,WR,15,5,0,0,0,0,,,,0.0,0.0,28,16,242,15.1,4,15,57.1,36.0,1.1,16.1,57.1,8.6,16,15.1,242,4,1,
11.0,Bubba Franks,29.0,TE,8,1,0,0,0,0,,,,0.0,0.0,32,18,132,7.3,3,7,40.6,24.0,2.3,16.5,56.3,4.1,18,7.3,132,3,0,
12.0,Korey Hall,24.0,FB,14,10,0,0,0,0,,,,0.0,0.0,11,8,49,6.1,0,3,54.5,10.0,0.6,3.5,72.7,4.5,8,6.1,49,0,0,
13.0,Aaron Rodgers,24.0,QB,2,0,7,29,0,3,42.9,13.0,4.1,14.5,3.5,0,0,0,,0,0,,,0.0,0.0,,,7,4.1,29,0,0,
14.0,Shaun Bodiford,25.0,WR,6,0,0,0,0,0,,,,0.0,0.0,1,1,13,13.0,0,1,100.0,13.0,0.2,2.2,100.0,13.0,1,13.0,13,0,0,
15.0,Brett Favre,38.0,QB,16,16,29,12,0,4,13.8,21.0,0.4,0.8,1.8,0,0,0,,0,0,,,0.0,0.0,,,29,0.4,12,0,9,"PB,AP-2,AP MVP-2,AP OPoY-3,AP CPoY-4"
16.0,Ryan Krause,26.0,TE,9,0,0,0,0,0,,,,0.0,0.0,2,2,11,5.5,0,0,0.0,6.0,0.2,1.2,100.0,5.5,2,5.5,11,0,0,
17.0,John Kuhn,25.0,FB,16,1,0,0,0,0,,,,0.0,0.0,3,2,7,3.5,0,2,66.7,5.0,0.1,0.4,66.7,2.3,2,3.5,7,0,0,
18.0,Jon Ryan,26.0,P,16,0,2,7,0,1,50.0,7.0,3.5,0.4,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,3.5,7,0,1,
19.0,Craig Nall,28.0,QB,1,0,5,6,0,1,20.0,8.0,1.2,6.0,5.0,0,0,0,,0,0,,,0.0,0.0,,,5,1.2,6,0,2,
,Team Totals,,,16,16,388,1597,13,71,39.9,66.0,4.1,99.8,24.3,572,383,4461,11.6,30,211,52.3,82.0,23.9,278.8,67.0,7.8,771,7.9,6058,43,21,
