Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ryan Grant,25.0,RB,2,2,40,230,3,11,50.0,43.0,5.8,115.0,20.0,5,3,3,1.0,0,1,20.0,11.0,1.5,1.5,60.0,0.6,43,5.4,233,3,2,
2.0,Donald Driver,32.0,WR,2,2,0,0,0,0,,,,0.0,0.0,12,8,159,19.9,1,5,50.0,90.0,4.0,79.5,66.7,13.3,8,19.9,159,1,0,
3.0,Greg Jennings,24.0,WR,2,0,0,0,0,0,,,,0.0,0.0,13,7,85,12.1,2,7,53.8,24.0,3.5,42.5,53.8,6.5,7,12.1,85,2,0,
4.0,Donald Lee,27.0,TE,2,2,0,0,0,0,,,,0.0,0.0,7,5,51,10.2,1,3,57.1,18.0,2.5,25.5,71.4,7.3,5,10.2,51,1,0,
5.0,Brandon Jackson,22.0,RB,2,0,8,34,0,2,37.5,18.0,4.3,17.0,4.0,2,2,14,7.0,1,1,50.0,13.0,1.0,7.0,100.0,7.0,10,4.8,48,1,0,
6.0,James Jones,23.0,WR,2,0,0,0,0,0,,,,0.0,0.0,7,3,42,14.0,0,2,28.6,31.0,1.5,21.0,42.9,6.0,3,14.0,42,0,0,
7.0,Bubba Franks,29.0,TE,2,1,0,0,0,0,,,,0.0,0.0,2,2,18,9.0,0,2,100.0,11.0,1.0,9.0,100.0,9.0,2,9.0,18,0,0,
8.0,Koren Robinson,27.0,WR,1,0,0,0,0,0,,,,0.0,0.0,5,4,16,4.0,0,1,20.0,16.0,4.0,16.0,80.0,3.2,4,4.0,16,0,1,
9.0,Korey Hall,24.0,FB,1,1,0,0,0,0,,,,0.0,0.0,1,1,12,12.0,0,1,100.0,12.0,1.0,12.0,100.0,12.0,1,12.0,12,0,0,
10.0,Vernand Morency,27.0,RB,1,0,0,0,0,0,,,,0.0,0.0,2,2,9,4.5,0,0,0.0,7.0,2.0,9.0,100.0,4.5,2,4.5,9,0,0,
11.0,Ruvell Martin,25.0,WR,2,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
12.0,Brett Favre,38.0,QB,1,1,1,-1,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
,Team Totals,,,2,2,49,263,3,13,46.9,43.0,5.4,131.5,24.5,58,37,409,11.1,5,23,43.1,90.0,18.5,204.5,63.8,7.1,86,7.8,672,8,3,
