Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brett Favre,38.0,QB,2,2,1-1-0,37,58,63.8,409,5,8.6,2,3.4,23,42.4,90,7.1,7.22,11.1,204.5,99.0,1,0,1.69,6.93,7.1,0,0,
,Team Totals,,,2,2,1-1-0,37,58,63.8,409,5,8.6,2,3.4,23,42.4,90,6.7,7.22,11.1,204.5,70.7,1,0,1.69,6.74,5.31,0,0,
