Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Lee Evans,25.0,WR,16,15,0,0,0,0,,,,0.0,0.0,137,82,1292,15.8,8,54,55.5,83.0,5.1,80.8,59.9,9.4,82,15.8,1292,8,1,
2.0,Willis McGahee,25.0,RB,14,14,259,990,6,50,45.2,57.0,3.8,70.7,18.5,28,18,156,8.7,0,4,39.3,56.0,1.3,11.1,64.3,5.6,277,4.1,1146,6,4,
3.0,Anthony Thomas,29.0,RB,16,2,107,378,2,15,35.5,19.0,3.5,23.6,6.7,24,22,139,6.3,0,6,58.3,18.0,1.4,8.7,91.7,5.8,129,4.0,517,2,1,
4.0,Josh Reed,26.0,WR,13,1,4,13,0,2,50.0,15.0,3.3,1.0,0.3,48,34,410,12.1,2,21,45.8,52.0,2.6,31.5,70.8,8.5,38,11.1,423,2,0,
5.0,Peerless Price,30.0,WR,16,15,5,18,0,2,60.0,9.0,3.6,1.1,0.3,78,49,402,8.2,3,20,44.9,25.0,3.1,25.1,62.8,5.2,54,7.8,420,3,1,
6.0,Roscoe Parrish,24.0,WR,16,1,2,18,0,1,100.0,11.0,9.0,1.1,0.1,40,23,320,13.9,2,11,42.5,51.0,1.4,20.0,57.5,8.0,25,13.5,338,2,2,
7.0,Robert Royal,27.0,TE,16,15,1,-9,0,0,0.0,-9.0,-9.0,-0.6,0.1,39,23,233,10.1,3,13,46.2,33.0,1.4,14.6,59.0,6.0,24,9.3,224,3,0,
8.0,J.P. Losman,25.0,QB,16,16,38,140,1,14,47.4,15.0,3.7,8.8,2.4,0,0,0,,0,0,,,0.0,0.0,,,38,3.7,140,1,13,
9.0,Brad Cieslak,24.0,TE,7,2,0,0,0,0,,,,0.0,0.0,9,6,46,7.7,0,2,66.7,13.0,0.9,6.6,66.7,5.1,6,7.7,46,0,0,
10.0,Daimon Shelton,34.0,FB,14,10,0,0,0,0,,,,0.0,0.0,10,7,35,5.0,0,2,30.0,14.0,0.5,2.5,70.0,3.5,7,5.0,35,0,0,
11.0,Andre' Davis,27.0,WR,16,1,0,0,0,0,,,,0.0,0.0,7,2,13,6.5,0,0,0.0,8.0,0.1,0.8,28.6,1.9,2,6.5,13,0,0,
12.0,Ryan Neufeld,31.0,TE,9,0,0,0,0,0,,,,0.0,0.0,1,1,4,4.0,1,1,100.0,4.0,0.1,0.4,100.0,4.0,1,4.0,4,1,0,
13.0,Brian Moorman,30.0,P,16,0,2,2,0,1,50.0,2.0,1.0,0.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,1.0,2,0,1,"PB,AP-1"
14.0,Shaud Williams,26.0,RB,5,0,2,2,0,0,0.0,2.0,1.0,0.4,0.4,0,0,0,,0,0,,,0.0,0.0,,,2,1.0,2,0,0,
15.0,Kevin Everett,24.0,TE,16,4,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,0,0,0.0,1.0,0.1,0.1,100.0,1.0,1,1.0,1,0,0,
16.0,Jason Peters,24.0,LT/RT,16,16,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,420,1552,9,85,43.1,57.0,3.7,97.0,26.3,423,268,3051,11.4,19,134,48.0,83.0,16.8,190.7,63.4,7.2,688,6.7,4603,28,23,
