Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jared Allen,27.0,RDE,2,2,0.0,0.0,0.0,0.0,2,2,0,0,0,0,1.0,6,4,2,1.0,1.0,0.0,
2.0,Ray Edwards,24.0,LDE,2,2,0.0,0.0,0.0,0.0,0,2,0,0,0,0,4.0,10,10,0,4.0,6.0,0.0,
3.0,Chad Greenway,26.0,LLB,2,2,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1.0,12,8,4,1.0,1.0,0.0,
4.0,Cedric Griffin,27.0,RCB,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,18,18,0,0.0,0.0,0.0,
5.0,Tyrell Johnson,24.0,SS,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,6,1,1.0,0.0,0.0,
6.0,Ben Leber,31.0,RLB,2,2,1.0,10.0,0.0,10.0,4,0,0,2,0,0,0.0,18,16,2,1.0,0.0,0.0,
7.0,Benny Sapp,28.0,LCB,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0.0,
8.0,Kevin Williams,29.0,RDT,2,2,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,4,4,0,0.0,0.0,0.0,
9.0,Madieu Williams,28.0,FS,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,6,5,0.0,0.0,0.0,
10.0,Antoine Winfield,32.0,LCB,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0.0,
11.0,Bernard Berrian,29.0,WR,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,1,1,0,,,0.0,
12.0,Brett Favre,40.0,QB,1,1,0.0,0.0,0.0,0.0,0,0,1,0,-6,0,0.0,0,0,0,,,0.0,
13.0,Percy Harvin,21.0,WR,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,,,0.0,
14.0,Adrian Peterson,24.0,RB,1,1,0.0,0.0,0.0,0.0,0,0,2,1,0,0,0.0,1,1,0,,,0.0,
15.0,Visanthe Shiancoe,29.0,TE,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,,,0.0,
16.0,John Sullivan,24.0,C,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,,,0.0,
17.0,Pat Williams,37.0,LDT,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,4,1,,,0.0,
18.0,Husain Abdullah,24.0,DB,2,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0.0,
19.0,Asher Allen,21.0,DB,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,,,0.0,
20.0,Jasper Brinkley,24.0,LB,2,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,12,10,2,0.0,0.0,0.0,
21.0,Jeff Dugan,28.0,TE,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,,,0.0,
22.0,Fred Evans,26.0,DT,2,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,6,0,1.0,0.0,0.0,
23.0,Heath Farwell,28.0,LB,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
24.0,Jimmy Kennedy,30.0,DT,2,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,6,6,0,2.0,2.0,0.0,
25.0,Kenny Onatolu,27.0,LB,1,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,,,0.0,
26.0,Darius Reynaud,25.0,WR,1,0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,,,0.0,
27.0,Brian Robison,26.0,DE,2,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
28.0,Jamarca Sanford,24.0,DB,1,0,,,,,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,,
29.0,Naufahu Tahi,28.0,RB,1,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,,,0.0,
,Team Totals,,,2,2,1.0,10.0,0.0,10.0,8,4,6,8,-6,0,7.0,138,119,19,11.0,10.0,0.0,
