Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,223.0,100.0,44.8%,12.0,8.0,66.7%,69.0,43.0,62.3%
Opp. Stats,200.0,69.0,34.5%,12.0,5.0,41.7%,40.0,18.0,45.0%
Lg Rank Offense,,,5,,,5,,,3
Lg Rank Defense,,,3,,,7,,,7
