Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Adrian Peterson,24.0,RB,2,2,51,185,3,9,35.3,27.0,3.6,92.5,25.5,4,3,33,11.0,0,2,50.0,19.0,1.5,16.5,75.0,8.3,54,4.0,218,3,2,
2.0,Sidney Rice,23.0,WR,2,2,0,0,0,0,,,,0.0,0.0,18,10,184,18.4,4,8,50.0,47.0,5.0,92.0,55.6,10.2,10,18.4,184,4,0,
3.0,Bernard Berrian,29.0,WR,2,2,0,0,0,0,,,,0.0,0.0,18,12,134,11.2,0,8,55.6,30.0,6.0,67.0,66.7,7.4,12,11.2,134,0,1,
4.0,Visanthe Shiancoe,29.0,TE,2,2,0,0,0,0,,,,0.0,0.0,7,5,94,18.8,1,5,71.4,26.0,2.5,47.0,71.4,13.4,5,18.8,94,1,0,
5.0,Chester Taylor,30.0,RB,2,0,10,51,0,2,40.0,14.0,5.1,25.5,5.0,9,5,34,6.8,0,2,33.3,11.0,2.5,17.0,55.6,3.8,15,5.7,85,0,0,
6.0,Percy Harvin,21.0,WR,2,1,7,38,0,5,57.1,14.0,5.4,19.0,3.5,12,6,39,6.5,0,1,33.3,20.0,3.0,19.5,50.0,3.3,13,5.9,77,0,1,
7.0,Jim Kleinsasser,32.0,TE,2,1,0,0,0,0,,,,0.0,0.0,2,2,26,13.0,0,2,100.0,14.0,1.0,13.0,100.0,13.0,2,13.0,26,0,0,
8.0,Brett Favre,40.0,QB,1,1,1,0,0,0,0.0,,0.0,0.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
,Team Totals,,,2,2,69,274,3,16,37.7,27.0,4.0,137.0,34.5,70,43,544,12.7,5,28,50.0,47.0,21.5,272.0,61.4,7.8,112,7.3,818,8,5,
