Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jared Allen,27.0,RDE,16,16,1,-4,0,-4,4,5,0,3,54,1,14.5,51,43,8,19.0,23.0,1,"PB,AP-1,AP DPoY-5"
2.0,Ray Edwards,24.0,LDE,16,16,0,0,0,0,2,1,0,1,0,0,8.5,51,43,8,15.0,26.0,0,
3.0,Brett Favre,40.0,QB,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP MVP-4,AP CPoY-4"
4.0,Chad Greenway,26.0,LLB,16,16,3,49,0,36,6,1,1,3,0,0,0.0,99,80,19,3.0,2.0,0,
5.0,Cedric Griffin,27.0,RCB,16,16,4,-2,0,0,6,3,0,0,0,0,0.0,78,65,13,3.0,0.0,0,
6.0,Bryant McKinnie,30.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,PB
7.0,John Sullivan,24.0,C,16,16,0,0,0,0,0,0,1,0,-4,0,0.0,0,0,0,0.0,0.0,0,
8.0,Kevin Williams,29.0,RDT,16,16,0,0,0,0,7,1,0,1,0,0,6.0,30,22,8,11.0,14.0,0,"PB,AP-1"
9.0,Madieu Williams,28.0,FS,16,16,0,0,0,0,4,0,0,1,0,0,0.0,74,61,13,2.0,2.0,0,
10.0,Tyrell Johnson,24.0,SS,15,15,1,0,0,0,7,0,0,1,0,0,0.0,57,48,9,2.0,0.0,0,
11.0,Adrian Peterson,24.0,RB,16,15,0,0,0,0,0,0,7,0,-12,0,0.0,0,0,0,,,0,"PB,AP-1"
12.0,Pat Williams,37.0,LDT,15,15,0,0,0,0,3,2,0,0,0,0,2.0,45,34,11,7.0,3.0,0,
13.0,Sidney Rice,23.0,WR,16,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
14.0,Ben Leber,31.0,RLB,16,13,0,0,0,0,5,1,0,1,0,0,2.5,46,38,8,5.0,4.0,0,
15.0,E.J. Henderson,29.0,MLB,12,12,0,0,0,0,1,0,0,1,6,0,2.0,83,63,20,8.0,8.0,0,
16.0,Antoine Winfield,32.0,LCB,10,9,1,0,0,0,5,1,0,0,0,0,1.0,55,53,2,2.0,1.0,0,PB
17.0,Percy Harvin,21.0,WR,15,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP ORoY-1"
18.0,Benny Sapp,28.0,LCB,16,7,0,0,0,0,6,2,0,0,0,0,0.0,44,40,4,1.0,1.0,0,
19.0,Jasper Brinkley,24.0,LB,16,4,0,0,0,0,0,1,0,0,0,0,0.0,31,30,1,2.0,0.0,0,
20.0,Karl Paymah,27.0,DB,12,2,0,0,0,0,2,1,0,0,0,0,0.0,27,24,3,1.0,0.0,0,
21.0,Asher Allen,21.0,DB,10,1,1,0,0,0,1,1,0,0,0,0,1.0,27,23,4,1.0,0.0,0,
22.0,Jimmy Kennedy,30.0,DT,13,1,0,0,0,0,2,0,0,0,0,0,3.0,18,15,3,6.0,5.0,0,
23.0,Greg Lewis,29.0,WR,13,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
24.0,Jamarca Sanford,24.0,DB,14,1,0,0,0,0,0,1,0,0,0,0,0.0,30,23,7,1.0,0.0,0,
25.0,Husain Abdullah,24.0,DB,14,0,0,0,0,0,1,0,0,0,0,0,1.0,17,15,2,1.0,1.0,0,
26.0,Fred Evans,26.0,DT,13,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0.0,0.0,0,
27.0,Heath Farwell,28.0,LB,16,0,0,0,0,0,0,0,0,2,0,0,0.0,19,18,1,0.0,0.0,0,PB
28.0,Eric Frampton,25.0,DB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,18,12,6,0.0,0.0,0,
29.0,Letroy Guion,22.0,DT,7,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
30.0,Erin Henderson,23.0,LB,2,0,0,0,0,0,0,0,0,1,0,0,0.0,4,4,0,0.0,0.0,0,
31.0,Cullen Loeffler,28.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
32.0,Jayme Mitchell,25.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,1.0,0,
33.0,Kenny Onatolu,27.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,20,17,3,0.0,0.0,0,
34.0,Darius Reynaud,25.0,WR,11,0,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,
35.0,Brian Robison,26.0,DE,16,0,0,0,0,0,0,1,1,0,0,0,4.5,10,8,2,6.0,10.0,0,
36.0,Chester Taylor,30.0,RB,16,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
,Team Totals,,,16,16,11,43,0,36,63,23,19,19,44,1,46.0,952,792,160,96.0,101.0,1,
