Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brett Favre,40.0,QB,2,2,1-1-0,43,70,61.4,544,5,7.1,2,2.9,28,47.9,47,7.8,7.91,12.7,272.0,97.6,3,20,4.11,7.18,7.32,0,0,
,Team Totals,,,2,2,1-1-0,43,70,61.4,524,5,7.1,2,2.9,28,47.9,47,6.7,7.91,12.7,262.0,70.0,3,20,4.11,6.74,5.22,0,0,
