Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brett Favre,40.0,QB,16,16,12-4-0,363,531,68.4,4202,33,6.2,7,1.3,214,49.9,63.0,7.9,8.56,11.6,262.6,107.2,74.4,34,247,6.02,7.0,7.61,2,2,"PB,AP MVP-4,AP CPoY-4"
2.0,Tarvaris Jackson,26.0,QB,8,0,,14,21,66.7,201,1,4.8,0,0.0,9,47.6,34.0,9.6,10.52,14.4,25.1,113.4,68.8,0,0,0.0,9.57,10.52,0,0,
3.0,Sidney Rice,23.0,WR,16,14,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,3.4,0,0,0.0,0.0,0.0,0,0,PB
,Team Totals,,,16,16,12-4-0,377,553,68.2,4156,34,6.1,7,1.3,223,49.7,63.0,8.0,8.62,11.7,259.8,107.3,,34,247,5.79,7.08,7.7,2,2,
