Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Dak Prescott,30.0,QB,1,1,0-1-0,41,60,68.3,403,3,5.0,2,3.3,25,56.3,47,6.7,6.22,9.8,403.0,89.8,4,16,6.25,6.05,5.58,0,0,
,Team Totals,,,1,1,0-1-0,41,60,68.3,387,3,5.0,2,3.3,25,56.3,47,6.7,6.22,9.8,387.0,89.8,4,16,6.25,6.05,5.58,0,0,
