Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Markquese Bell,24.0,S,1,1,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,0,0,0,
2.0,DaRon Bland,24.0,CB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
3.0,Damone Clark,23.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,1,0,0,
4.0,Stephon Gilmore,33.0,CB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
5.0,Johnathan Hankins,31.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
6.0,Jayron Kearse,29.0,S,1,1,0,0,0,0,1,0,0,0,0,0,0.0,5,5,0,0,0,0,
7.0,DeMarcus Lawrence,31.0,DE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
8.0,Osa Odighizuwa,25.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,1,0,
9.0,Micah Parsons,24.0,LB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,1,0,
10.0,Donovan Wilson,28.0,S,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
11.0,Dorance Armstrong Jr.,26.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,0,
12.0,Neville Gallimore,26.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
13.0,Chauncey Golston,25.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
14.0,Malik Hooker,27.0,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,1,1,0,0,0,0,1,0,0,0,0,0,0.0,57,32,25,1,3,0,
