Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,CeeDee Lamb,24.0,WR,17,17,14,113,2,6,85.7,24.0,8.1,6.6,0.8,181,135,1749,13.0,12,80,63.5,92.0,7.9,102.9,74.6,9.7,149,12.5,1862,14,3,"PB,AP-1,AP OPoY-3"
2.0,Tony Pollard,26.0,RB,17,17,252,1005,6,56,50.0,31.0,4.0,59.1,14.8,67,55,311,5.7,0,12,43.3,60.0,3.2,18.3,82.1,4.6,307,4.3,1316,6,3,
3.0,Jake Ferguson,24.0,TE,17,16,0,0,0,0,,,,0.0,0.0,102,71,761,10.7,5,40,55.9,40.0,4.2,44.8,69.6,7.5,71,10.7,761,5,0,PB
4.0,Brandin Cooks,30.0,WR,16,15,5,35,0,1,60.0,14.0,7.0,2.2,0.3,81,54,657,12.2,8,38,59.3,37.0,3.4,41.1,66.7,8.1,59,11.7,692,8,1,
5.0,Rico Dowdle,25.0,RB,16,0,89,361,2,17,47.2,21.0,4.1,22.6,5.6,22,17,144,8.5,2,6,40.9,32.0,1.1,9.0,77.3,6.5,106,4.8,505,4,0,
6.0,Michael Gallup,27.0,WR,17,13,0,0,0,0,,,,0.0,0.0,57,34,418,12.3,2,19,50.9,41.0,2.0,24.6,59.6,7.3,34,12.3,418,2,0,
7.0,Jalen Tolbert,24.0,WR,17,6,0,0,0,0,,,,0.0,0.0,36,22,268,12.2,2,13,55.6,45.0,1.3,15.8,61.1,7.4,22,12.2,268,2,1,
8.0,Dak Prescott,30.0,QB,17,17,55,242,2,21,52.7,22.0,4.4,14.2,3.2,0,0,0,,0,0,,,0.0,0.0,,,55,4.4,242,2,4,"PB,AP-2,AP MVP-2,AP OPoY-5"
9.0,KaVontae Turpin,27.0,WR,16,0,11,110,1,5,72.7,46.0,10.0,6.9,0.7,18,12,127,10.6,3,9,61.1,34.0,0.8,7.9,66.7,7.1,23,10.3,237,4,1,
10.0,Deuce Vaughn,22.0,RB,7,0,23,40,0,1,8.7,13.0,1.7,5.7,3.3,7,7,40,5.7,0,1,42.9,11.0,1.0,5.7,100.0,5.7,30,2.7,80,0,0,
11.0,Luke Schoonmaker,25.0,TE,17,0,0,0,0,0,,,,0.0,0.0,15,8,65,8.1,2,5,40.0,18.0,0.5,3.8,53.3,4.3,8,8.1,65,2,0,
12.0,Jalen Brooks,23.0,WR,7,0,0,0,0,0,,,,0.0,0.0,6,6,64,10.7,0,4,83.3,24.0,0.9,9.1,100.0,10.7,6,10.7,64,0,0,
13.0,Peyton Hendershot,24.0,TE,8,1,1,0,0,0,0.0,,0.0,0.0,0.1,7,4,38,9.5,0,1,42.9,24.0,0.5,4.8,57.1,5.4,5,7.6,38,0,0,
14.0,Hunter Luepke,23.0,RB,17,0,6,19,1,5,83.3,9.0,3.2,1.1,0.4,4,3,18,6.0,0,1,50.0,12.0,0.2,1.1,75.0,4.5,9,4.1,37,1,0,
15.0,Sean McKeon,26.0,TE,9,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
16.0,Cooper Rush,30.0,QB,7,0,12,-5,0,1,8.3,6.0,-0.4,-0.7,1.7,0,0,0,,0,0,,,0.0,0.0,,,12,-0.4,-5,0,0,
,Team Totals,,,17,17,468,1920,14,113,48.7,46.0,4.1,112.9,27.5,605,428,4660,10.9,36,229,55.7,92.0,25.2,274.1,70.7,7.7,896,7.3,6580,50,13,
